"Area"	"Species"	"Year"	"CatchDate"	"Gear"	"Location"	"Coastal"	"N62Code"	"VesselLength"	"CountryVessel"	"LandingSite"	"CountryLanding"	"Usage"	"RoundWeight"	"Latitude"	"Longitude"	"Stratum"	"IcesArea"	"Period"	"Quarter"
"30"	"2013"	2022	2022-09-17T22:00:00Z	"11"	"13"	"0"	"Nord for 62°N"	"64"	"NOR"	"M373"	"NOR"	"1"	590323	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-18T22:00:00Z	"11"	"09"	"0"	"Nord for 62°N"	"64.2"	"NOR"	"M373"	"NOR"	"1"	204627	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-09-26T22:00:00Z	"11"	"04"	"0"	"Nord for 62°N"	"65"	"NOR"	"M373"	"NOR"	"1"	555514	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-09-29T22:00:00Z	"11"	"09"	"0"	"Nord for 62°N"	"65"	"NOR"	"M373"	"NOR"	"1"	486356	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-28T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"67.5"	"NOR"	"M373"	"NOR"	"1"	171564	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-09-19T22:00:00Z	"11"	"08"	"0"	"Nord for 62°N"	"68.1"	"NOR"	"M373"	"NOR"	"1"	238068	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-23T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"68.25"	"NOR"	"M373"	"NOR"	"1"	137782	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-09-27T22:00:00Z	"11"	"04"	"0"	"Nord for 62°N"	"68.8"	"NOR"	"M373"	"NOR"	"1"	182310	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-28T22:00:00Z	"11"	"13"	"0"	"Nord for 62°N"	"68.8"	"NOR"	"M373"	"NOR"	"1"	126123	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-09-10T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"69.65"	"NOR"	"M373"	"NOR"	"1"	33678	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-23T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"69.65"	"NOR"	"M373"	"NOR"	"1"	97413	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-09-22T22:00:00Z	"11"	"08"	"0"	"Nord for 62°N"	"69.9"	"NOR"	"M373"	"NOR"	"1"	554271	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-30T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"69.94"	"NOR"	"M373"	"NOR"	"1"	87969	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-09-23T22:00:00Z	"11"	"04"	"0"	"Nord for 62°N"	"70.6"	"NOR"	"M373"	"NOR"	"1"	448298	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-26T22:00:00Z	"11"	"09"	"0"	"Nord for 62°N"	"71.1"	"NOR"	"M373"	"NOR"	"1"	136520	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-16T22:00:00Z	"11"	"13"	"0"	"Nord for 62°N"	"71.1"	"NOR"	"M373"	"NOR"	"1"	490927	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-09-25T22:00:00Z	"11"	"04"	"0"	"Nord for 62°N"	"71.6"	"NOR"	"M373"	"NOR"	"1"	248676	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-10-29T22:00:00Z	"53"	"04"	"0"	"Nord for 62°N"	"71.6"	"NOR"	"M373"	"NOR"	"1"	141064	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-10, 31-12>"	"Q4"
"30"	"2013"	2022	2022-09-22T22:00:00Z	"11"	"08"	"0"	"Nord for 62°N"	"71.6"	"NOR"	"M373"	"NOR"	"1"	220068	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-12T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"71.6"	"NOR"	"M373"	"NOR"	"1"	242583	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-15T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"71.6"	"NOR"	"M373"	"NOR"	"1"	155728	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-09-20T22:00:00Z	"53"	"08"	"0"	"Nord for 62°N"	"74"	"NOR"	"M373"	"NOR"	"1"	197407	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-19T22:00:00Z	"11"	"13"	"0"	"Nord for 62°N"	"74"	"NOR"	"M373"	"NOR"	"1"	266644	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-21T22:00:00Z	"11"	"13"	"0"	"Nord for 62°N"	"74"	"NOR"	"M373"	"NOR"	"1"	347016	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-10-28T22:00:00Z	"53"	"04"	"0"	"Nord for 62°N"	"74.5"	"NOR"	"M373"	"NOR"	"1"	402035	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-10, 31-12>"	"Q4"
"30"	"2013"	2022	2022-09-08T22:00:00Z	"11"	"09"	"0"	"Nord for 62°N"	"74.6"	"NOR"	"M373"	"NOR"	"1"	111352	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-28T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"74.6"	"NOR"	"M373"	"NOR"	"1"	198993	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-09-19T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"74.8"	"NOR"	"M373"	"NOR"	"1"	161247	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-09-08T22:00:00Z	"11"	"09"	"0"	"Nord for 62°N"	"75"	"NOR"	"M373"	"NOR"	"1"	140772	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-09-18T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"75"	"NOR"	"M373"	"NOR"	"1"	703936	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-09-23T22:00:00Z	"11"	"04"	"0"	"Nord for 62°N"	"75.4"	"NOR"	"M373"	"NOR"	"1"	406804	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-15T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"76.4"	"NOR"	"M373"	"NOR"	"1"	272983	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-18T22:00:00Z	"11"	"09"	"0"	"Nord for 62°N"	"78.75"	"NOR"	"M373"	"NOR"	"1"	204552	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-09-25T22:00:00Z	"11"	"04"	"0"	"Nord for 62°N"	"80"	"NOR"	"M373"	"NOR"	"1"	339868	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-10-29T22:00:00Z	"53"	"04"	"0"	"Nord for 62°N"	"80"	"NOR"	"M373"	"NOR"	"1"	176493	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-10, 31-12>"	"Q4"
"30"	"2013"	2022	2022-09-20T22:00:00Z	"53"	"08"	"0"	"Nord for 62°N"	"80"	"NOR"	"M373"	"NOR"	"1"	80928	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-20T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"80"	"NOR"	"M373"	"NOR"	"1"	387429	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-15T22:00:00Z	"11"	"13"	"0"	"Nord for 62°N"	"80.16"	"NOR"	"M373"	"NOR"	"1"	223575	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-26T22:00:00Z	"11"	"13"	"0"	"Nord for 62°N"	"80.4"	"NOR"	"M373"	"NOR"	"1"	107850	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-28T22:00:00Z	"11"	"13"	"0"	"Nord for 62°N"	"80.4"	"NOR"	"M373"	"NOR"	"1"	100482	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-17T22:00:00Z	"11"	"08"	"0"	"Nord for 62°N"	"33.95"	"NOR"	"M395"	"NOR"	"1"	134318	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-31T22:00:00Z	"11"	"09"	"0"	"Nord for 62°N"	"34.07"	"NOR"	"M395"	"NOR"	"1"	46202	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-26T22:00:00Z	"11"	"09"	"0"	"Nord for 62°N"	"34.79"	"NOR"	"M395"	"NOR"	"1"	43894	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-20T22:00:00Z	"11"	"13"	"0"	"Nord for 62°N"	"34.79"	"NOR"	"M395"	"NOR"	"1"	88030	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-13T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"34.79"	"NOR"	"M395"	"NOR"	"1"	57234	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-16T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"35.17"	"NOR"	"M395"	"NOR"	"1"	68404	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-20T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"36.9"	"NOR"	"M395"	"NOR"	"1"	75998	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-09-23T22:00:00Z	"11"	"04"	"0"	"Nord for 62°N"	"36.99"	"NOR"	"M395"	"NOR"	"1"	158489	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-28T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"37.49"	"NOR"	"M395"	"NOR"	"1"	110395	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-09-24T22:00:00Z	"11"	"04"	"0"	"Nord for 62°N"	"37.9"	"NOR"	"M395"	"NOR"	"1"	229734	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-26T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"38.05"	"NOR"	"M395"	"NOR"	"1"	43704	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-20T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"42.9"	"NOR"	"M395"	"NOR"	"1"	137210	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-26T22:00:00Z	"11"	"13"	"0"	"Nord for 62°N"	"43.15"	"NOR"	"M395"	"NOR"	"1"	35949	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-26T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"43.15"	"NOR"	"M395"	"NOR"	"1"	21560	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-09-20T22:00:00Z	"11"	"09"	"0"	"Nord for 62°N"	"43.8"	"NOR"	"M395"	"NOR"	"1"	329478	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-09-21T22:00:00Z	"11"	"08"	"0"	"Nord for 62°N"	"62.6"	"NOR"	"M395"	"NOR"	"1"	136268	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-09-21T22:00:00Z	"53"	"08"	"0"	"Nord for 62°N"	"62.6"	"NOR"	"M395"	"NOR"	"1"	118400	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-09-21T22:00:00Z	"53"	"09"	"0"	"Nord for 62°N"	"62.6"	"NOR"	"M395"	"NOR"	"1"	61656	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-09-22T22:00:00Z	"11"	"09"	"0"	"Nord for 62°N"	"62.95"	"NOR"	"M395"	"NOR"	"1"	217375	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-19T22:00:00Z	"11"	"13"	"0"	"Nord for 62°N"	"62.95"	"NOR"	"M395"	"NOR"	"1"	143213	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-31T22:00:00Z	"53"	"13"	"0"	"Nord for 62°N"	"65"	"NOR"	"M395"	"NOR"	"1"	133872	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-09-10T22:00:00Z	"11"	"09"	"0"	"Nord for 62°N"	"74.8"	"NOR"	"M395"	"NOR"	"1"	116824	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-16T22:00:00Z	"11"	"13"	"0"	"Nord for 62°N"	"75"	"NOR"	"M395"	"NOR"	"1"	299242	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-09-21T22:00:00Z	"11"	"09"	"0"	"Nord for 62°N"	"75.4"	"NOR"	"M395"	"NOR"	"1"	139113	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-09-18T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"75.4"	"NOR"	"M395"	"NOR"	"1"	125751	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-09-19T22:00:00Z	"11"	"08"	"0"	"Nord for 62°N"	"77.5"	"NOR"	"M395"	"NOR"	"1"	209151	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-19T22:00:00Z	"11"	"13"	"0"	"Nord for 62°N"	"79.95"	"NOR"	"M395"	"NOR"	"1"	202975	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-28T22:00:00Z	"11"	"13"	"0"	"Nord for 62°N"	"79.95"	"NOR"	"M395"	"NOR"	"1"	68840	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-28T22:00:00Z	"53"	"13"	"0"	"Nord for 62°N"	"79.95"	"NOR"	"M395"	"NOR"	"1"	81973	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-15T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"80"	"NOR"	"M395"	"NOR"	"1"	354081	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-09-19T22:00:00Z	"11"	"08"	"0"	"Nord for 62°N"	"32.32"	"NOR"	"M94"	"NOR"	"1"	41136	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-09-22T22:00:00Z	"11"	"09"	"0"	"Nord for 62°N"	"32.32"	"NOR"	"M94"	"NOR"	"1"	226520	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-09-19T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"32.32"	"NOR"	"M94"	"NOR"	"1"	96570	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-09-23T22:00:00Z	"11"	"04"	"0"	"Nord for 62°N"	"35.49"	"NOR"	"M94"	"NOR"	"1"	180726	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-13T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"38.55"	"NOR"	"M94"	"NOR"	"1"	61866	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-27T22:00:00Z	"11"	"13"	"0"	"Nord for 62°N"	"46"	"NOR"	"M94"	"NOR"	"1"	54496	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-27T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"46"	"NOR"	"M94"	"NOR"	"1"	51519	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-09-20T22:00:00Z	"53"	"08"	"0"	"Nord for 62°N"	"53"	"NOR"	"M94"	"NOR"	"1"	118320	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-09-23T22:00:00Z	"53"	"08"	"0"	"Nord for 62°N"	"53"	"NOR"	"M94"	"NOR"	"1"	100980	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-28T22:00:00Z	"53"	"09"	"0"	"Nord for 62°N"	"53"	"NOR"	"M94"	"NOR"	"1"	19898	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-28T22:00:00Z	"53"	"13"	"0"	"Nord for 62°N"	"53"	"NOR"	"M94"	"NOR"	"1"	29301	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-27T22:00:00Z	"11"	"09"	"0"	"Nord for 62°N"	"53.9"	"NOR"	"M94"	"NOR"	"1"	62140	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-17T22:00:00Z	"11"	"13"	"0"	"Nord for 62°N"	"53.9"	"NOR"	"M94"	"NOR"	"1"	202553	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-30T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"53.9"	"NOR"	"M94"	"NOR"	"1"	59688	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-29T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"76.4"	"NOR"	"M94"	"NOR"	"1"	175618	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-21T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"87.8"	"NOR"	"M94"	"NOR"	"1"	45642	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-21T22:00:00Z	"53"	"14"	"0"	"Nord for 62°N"	"87.8"	"NOR"	"M94"	"NOR"	"1"	185760	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-20T22:00:00Z	"11"	"13"	"0"	"Nord for 62°N"	"39.7"	"NOR"	"N1036"	"NOR"	"1"	51129	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-20T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"39.7"	"NOR"	"N1036"	"NOR"	"1"	205800	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-19T22:00:00Z	"11"	"13"	"0"	"Nord for 62°N"	"54.27"	"NOR"	"N1036"	"NOR"	"1"	319751	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-20T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"55"	"NOR"	"N1036"	"NOR"	"1"	292883	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-17T22:00:00Z	"11"	"08"	"0"	"Nord for 62°N"	"57.5"	"NOR"	"N1036"	"NOR"	"1"	389393	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-19T22:00:00Z	"11"	"13"	"0"	"Nord for 62°N"	"68.25"	"NOR"	"N1036"	"NOR"	"1"	249825	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-16T22:00:00Z	"11"	"13"	"0"	"Nord for 62°N"	"69.65"	"NOR"	"N1036"	"NOR"	"1"	293312	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-16T22:00:00Z	"11"	"13"	"0"	"Nord for 62°N"	"69.95"	"NOR"	"N1036"	"NOR"	"1"	210730	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-28T22:00:00Z	"11"	"13"	"0"	"Nord for 62°N"	"80.16"	"NOR"	"N1036"	"NOR"	"1"	490584	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-18T22:00:00Z	"11"	"08"	"0"	"Nord for 62°N"	"86.1"	"NOR"	"N1036"	"NOR"	"1"	400960	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-09-24T22:00:00Z	"11"	"04"	"0"	"Nord for 62°N"	"41.45"	"NOR"	"N541"	"NOR"	"1"	109510	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-19T22:00:00Z	"11"	"13"	"0"	"Nord for 62°N"	"41.45"	"NOR"	"N541"	"NOR"	"1"	226943	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-09-22T22:00:00Z	"11"	"09"	"0"	"Nord for 62°N"	"44.35"	"NOR"	"N541"	"NOR"	"1"	419166	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-15T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"54.05"	"NOR"	"N541"	"NOR"	"1"	270135	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-09-08T22:00:00Z	"11"	"09"	"0"	"Nord for 62°N"	"60.9"	"NOR"	"N541"	"NOR"	"1"	268854	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-08-17T22:00:00Z	"11"	"08"	"0"	"Nord for 62°N"	"61.75"	"NOR"	"N541"	"NOR"	"1"	338090	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-09-18T22:00:00Z	"11"	"14"	"0"	"Nord for 62°N"	"69.77"	"NOR"	"N541"	"NOR"	"1"	1139469	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"30"	"2013"	2022	2022-09-29T22:00:00Z	"11"	"04"	"0"	"Nord for 62°N"	"70"	"NOR"	"N541"	"NOR"	"1"	161025	63.611111111111	-1.611111111111	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
