"Age"	"Iteration"	"CatchAtAge"	"Length"	"Stratum"	"Quarter"
2	81	4584362.27831812	340	"27.4.aE"	"Q4"
2	82	2652689.35934559	340	"27.4.aE"	"Q4"
2	83	4475025.62251966	340	"27.4.aE"	"Q4"
2	84	2444581.01546321	340	"27.4.aE"	"Q4"
2	85	5350644.23381904	340	"27.4.aE"	"Q4"
2	86	5286814.88218706	340	"27.4.aE"	"Q4"
2	87	3234618.07869564	340	"27.4.aE"	"Q4"
2	88	7373243.47909429	340	"27.4.aE"	"Q4"
2	89	3671000.22874911	340	"27.4.aE"	"Q4"
2	90	5671586.77198408	340	"27.4.aE"	"Q4"
2	91	2397590.59173991	340	"27.4.aE"	"Q4"
2	92	7001668.02148049	340	"27.4.aE"	"Q4"
2	93	6071866.11441309	340	"27.4.aE"	"Q4"
2	94	8360626.8590615	340	"27.4.aE"	"Q4"
2	95	3821937.42804127	340	"27.4.aE"	"Q4"
2	96	4070906.25181013	340	"27.4.aE"	"Q4"
2	97	8457336.75640467	340	"27.4.aE"	"Q4"
2	98	3165424.67020842	340	"27.4.aE"	"Q4"
2	99	8844917.51140644	340	"27.4.aE"	"Q4"
2	100	2153168.1126597	340	"27.4.aE"	"Q4"
2	101	4325102.24992316	340	"27.4.aE"	"Q4"
2	102	2140115.70990693	340	"27.4.aE"	"Q4"
2	103	5736949.26772363	340	"27.4.aE"	"Q4"
2	104	5126055.82670896	340	"27.4.aE"	"Q4"
2	105	5495964.26672287	340	"27.4.aE"	"Q4"
2	106	9154323.86773142	340	"27.4.aE"	"Q4"
2	107	6754521.05718837	340	"27.4.aE"	"Q4"
2	108	6519332.02960357	340	"27.4.aE"	"Q4"
2	109	3831373.04087409	340	"27.4.aE"	"Q4"
2	110	5152720.46020796	340	"27.4.aE"	"Q4"
2	111	2737494.27152172	340	"27.4.aE"	"Q4"
2	112	3618696.11560804	340	"27.4.aE"	"Q4"
2	113	6199546.79508995	340	"27.4.aE"	"Q4"
2	114	3639879.35149588	340	"27.4.aE"	"Q4"
2	115	8794666.48265403	340	"27.4.aE"	"Q4"
2	116	4769716.92064068	340	"27.4.aE"	"Q4"
2	117	4889721.52825646	340	"27.4.aE"	"Q4"
2	118	3729617.47002713	340	"27.4.aE"	"Q4"
2	119	4709024.31947664	340	"27.4.aE"	"Q4"
2	120	3491216.09149405	340	"27.4.aE"	"Q4"
2	121	8007337.86636005	340	"27.4.aE"	"Q4"
2	122	4873610.52931637	340	"27.4.aE"	"Q4"
2	123	5731204.11045879	340	"27.4.aE"	"Q4"
2	124	7047355.72617851	340	"27.4.aE"	"Q4"
2	125	7932006.48265771	340	"27.4.aE"	"Q4"
2	126	7758766.71232125	340	"27.4.aE"	"Q4"
2	127	5003284.23825411	340	"27.4.aE"	"Q4"
2	128	3369046.99807344	340	"27.4.aE"	"Q4"
2	129	4830614.67004575	340	"27.4.aE"	"Q4"
2	130	4548499.53950193	340	"27.4.aE"	"Q4"
2	131	1906437.2177591	340	"27.4.aE"	"Q4"
2	132	2689230.3701662	340	"27.4.aE"	"Q4"
2	133	4428526.64295645	340	"27.4.aE"	"Q4"
2	134	3438153.19238663	340	"27.4.aE"	"Q4"
2	135	5496754.94553164	340	"27.4.aE"	"Q4"
2	136	4590183.94525826	340	"27.4.aE"	"Q4"
2	137	5237940.87896062	340	"27.4.aE"	"Q4"
2	138	8950236.59271066	340	"27.4.aE"	"Q4"
2	139	6963398.51261708	340	"27.4.aE"	"Q4"
2	140	2234870.57746128	340	"27.4.aE"	"Q4"
2	141	5454398.67337874	340	"27.4.aE"	"Q4"
2	142	3055866.78162853	340	"27.4.aE"	"Q4"
2	143	3174519.88247528	340	"27.4.aE"	"Q4"
2	144	5547399.33566316	340	"27.4.aE"	"Q4"
2	145	4688514.55659671	340	"27.4.aE"	"Q4"
2	146	4344197.03597064	340	"27.4.aE"	"Q4"
2	147	7975197.33341289	340	"27.4.aE"	"Q4"
2	148	2677459.00111229	340	"27.4.aE"	"Q4"
2	149	5060129.7805769	340	"27.4.aE"	"Q4"
2	150	7436085.53385559	340	"27.4.aE"	"Q4"
2	151	2914914.41526709	340	"27.4.aE"	"Q4"
2	152	4361647.60586931	340	"27.4.aE"	"Q4"
2	153	5049475.39862324	340	"27.4.aE"	"Q4"
2	154	4326707.6310795	340	"27.4.aE"	"Q4"
2	155	4894522.39998117	340	"27.4.aE"	"Q4"
2	156	7389235.77375608	340	"27.4.aE"	"Q4"
2	157	4042396.18041734	340	"27.4.aE"	"Q4"
2	158	8474300.89242655	340	"27.4.aE"	"Q4"
2	159	2594312.78700594	340	"27.4.aE"	"Q4"
2	160	2301512.46045856	340	"27.4.aE"	"Q4"
2	161	2583032.91775194	340	"27.4.aE"	"Q4"
2	162	9208997.83452657	340	"27.4.aE"	"Q4"
2	163	5547560.70310942	340	"27.4.aE"	"Q4"
2	164	3711118.73564825	340	"27.4.aE"	"Q4"
2	165	4251913.10277765	340	"27.4.aE"	"Q4"
2	166	2864574.99283896	340	"27.4.aE"	"Q4"
2	167	4254969.92059778	340	"27.4.aE"	"Q4"
2	168	4239062.07947207	340	"27.4.aE"	"Q4"
2	169	5022989.01251467	340	"27.4.aE"	"Q4"
2	170	4496690.86001462	340	"27.4.aE"	"Q4"
2	171	12460933.3693272	340	"27.4.aE"	"Q4"
2	172	8306004.68704853	340	"27.4.aE"	"Q4"
2	173	4597731.7453837	340	"27.4.aE"	"Q4"
2	174	4556585.95274961	340	"27.4.aE"	"Q4"
2	175	3179860.55352007	340	"27.4.aE"	"Q4"
2	176	3719877.46002545	340	"27.4.aE"	"Q4"
2	177	5647439.27845613	340	"27.4.aE"	"Q4"
2	178	6898738.73067961	340	"27.4.aE"	"Q4"
2	179	7268458.89975647	340	"27.4.aE"	"Q4"
2	180	6193441.28034939	340	"27.4.aE"	"Q4"
2	181	3732921.77864883	340	"27.4.aE"	"Q4"
2	182	4694874.83260116	340	"27.4.aE"	"Q4"
2	183	6074788.47784413	340	"27.4.aE"	"Q4"
2	184	1812683.90093645	340	"27.4.aE"	"Q4"
2	185	4902520.70608411	340	"27.4.aE"	"Q4"
2	186	7236781.12880258	340	"27.4.aE"	"Q4"
2	187	4053481.64804481	340	"27.4.aE"	"Q4"
2	188	3999986.91549273	340	"27.4.aE"	"Q4"
2	189	5803870.44520841	340	"27.4.aE"	"Q4"
2	190	2761780.09367996	340	"27.4.aE"	"Q4"
2	191	3376413.72893255	340	"27.4.aE"	"Q4"
2	192	4072621.79397509	340	"27.4.aE"	"Q4"
2	193	4334079.48532742	340	"27.4.aE"	"Q4"
2	194	5036609.28821172	340	"27.4.aE"	"Q4"
2	195	6127631.04060567	340	"27.4.aE"	"Q4"
2	196	11453037.0675072	340	"27.4.aE"	"Q4"
2	197	4621435.88596371	340	"27.4.aE"	"Q4"
2	198	3245852.00358672	340	"27.4.aE"	"Q4"
2	199	1901934.04792305	340	"27.4.aE"	"Q4"
2	200	9571022.66128756	340	"27.4.aE"	"Q4"
2	201	4545960.5364081	340	"27.4.aE"	"Q4"
2	202	6953457.45188866	340	"27.4.aE"	"Q4"
2	203	4490544.32137404	340	"27.4.aE"	"Q4"
2	204	5549350.40531636	340	"27.4.aE"	"Q4"
2	205	3056123.37355846	340	"27.4.aE"	"Q4"
2	206	4757193.11512352	340	"27.4.aE"	"Q4"
2	207	1865610.1907312	340	"27.4.aE"	"Q4"
2	208	3058659.79241519	340	"27.4.aE"	"Q4"
2	209	6166609.5323159	340	"27.4.aE"	"Q4"
2	210	8456074.86296795	340	"27.4.aE"	"Q4"
2	211	2062275.59029083	340	"27.4.aE"	"Q4"
2	212	6423563.175467	340	"27.4.aE"	"Q4"
2	213	3602164.93136388	340	"27.4.aE"	"Q4"
2	214	3316126.78501983	340	"27.4.aE"	"Q4"
2	215	5638611.4182223	340	"27.4.aE"	"Q4"
2	216	4969450.99974299	340	"27.4.aE"	"Q4"
2	217	4446503.79062943	340	"27.4.aE"	"Q4"
2	218	3381196.56262027	340	"27.4.aE"	"Q4"
2	219	5212901.29579224	340	"27.4.aE"	"Q4"
2	220	4065430.74027408	340	"27.4.aE"	"Q4"
2	221	1989399.5350025	340	"27.4.aE"	"Q4"
2	222	2475316.2478456	340	"27.4.aE"	"Q4"
2	223	6556217.27162701	340	"27.4.aE"	"Q4"
2	224	4638413.8726975	340	"27.4.aE"	"Q4"
2	225	2337257.68440171	340	"27.4.aE"	"Q4"
2	226	1759266.07195462	340	"27.4.aE"	"Q4"
2	227	2343662.25144133	340	"27.4.aE"	"Q4"
2	228	5888502.2061159	340	"27.4.aE"	"Q4"
2	229	3100646.164091	340	"27.4.aE"	"Q4"
2	230	4757731.50802913	340	"27.4.aE"	"Q4"
2	231	4675977.61094299	340	"27.4.aE"	"Q4"
2	232	3197577.64993126	340	"27.4.aE"	"Q4"
2	233	3791229.05325209	340	"27.4.aE"	"Q4"
2	234	6611322.36407816	340	"27.4.aE"	"Q4"
2	235	4129822.74601018	340	"27.4.aE"	"Q4"
2	236	7198135.10463551	340	"27.4.aE"	"Q4"
2	237	3057104.99544857	340	"27.4.aE"	"Q4"
2	238	3100455.54737332	340	"27.4.aE"	"Q4"
2	239	6744145.82834524	340	"27.4.aE"	"Q4"
2	240	7463609.29564902	340	"27.4.aE"	"Q4"
2	241	7184480.88577195	340	"27.4.aE"	"Q4"
2	242	5481026.09873501	340	"27.4.aE"	"Q4"
2	243	3130860.81750718	340	"27.4.aE"	"Q4"
2	244	3667515.56389462	340	"27.4.aE"	"Q4"
2	245	5833596.87251222	340	"27.4.aE"	"Q4"
2	246	4121725.39613156	340	"27.4.aE"	"Q4"
2	247	3119063.25940512	340	"27.4.aE"	"Q4"
2	248	2430031.63649507	340	"27.4.aE"	"Q4"
2	249	6257436.03199438	340	"27.4.aE"	"Q4"
2	250	3853216.71616362	340	"27.4.aE"	"Q4"
2	251	6903587.39220072	340	"27.4.aE"	"Q4"
2	252	4618380.02606269	340	"27.4.aE"	"Q4"
2	253	5522581.44974758	340	"27.4.aE"	"Q4"
2	254	6449264.95592777	340	"27.4.aE"	"Q4"
2	255	7453272.54449985	340	"27.4.aE"	"Q4"
2	256	7598706.84205437	340	"27.4.aE"	"Q4"
2	257	4429574.46117334	340	"27.4.aE"	"Q4"
2	258	6758881.98031011	340	"27.4.aE"	"Q4"
2	259	4461594.35969702	340	"27.4.aE"	"Q4"
2	260	4976399.61526087	340	"27.4.aE"	"Q4"
2	261	1562068.39435328	340	"27.4.aE"	"Q4"
2	262	4421102.89294971	340	"27.4.aE"	"Q4"
2	263	5127049.03153531	340	"27.4.aE"	"Q4"
2	264	4356811.97039454	340	"27.4.aE"	"Q4"
2	265	3341842.17866133	340	"27.4.aE"	"Q4"
2	266	4342096.96611947	340	"27.4.aE"	"Q4"
2	267	4933003.26711782	340	"27.4.aE"	"Q4"
2	268	3774653.74157182	340	"27.4.aE"	"Q4"
2	269	2797088.10099063	340	"27.4.aE"	"Q4"
2	270	3511342.4705409	340	"27.4.aE"	"Q4"
2	271	6544587.54478743	340	"27.4.aE"	"Q4"
2	272	9327415.54524804	340	"27.4.aE"	"Q4"
2	273	3666609.51448726	340	"27.4.aE"	"Q4"
2	274	11176625.6200088	340	"27.4.aE"	"Q4"
2	275	7684962.71089837	340	"27.4.aE"	"Q4"
2	276	8316206.17428269	340	"27.4.aE"	"Q4"
2	277	1721856.052117	340	"27.4.aE"	"Q4"
2	278	3708148.07402683	340	"27.4.aE"	"Q4"
2	279	5363704.52989119	340	"27.4.aE"	"Q4"
2	280	3397675.65608234	340	"27.4.aE"	"Q4"
2	281	3377979.72614916	340	"27.4.aE"	"Q4"
2	282	4976158.31964517	340	"27.4.aE"	"Q4"
2	283	2900744.07924078	340	"27.4.aE"	"Q4"
2	284	5286359.86963228	340	"27.4.aE"	"Q4"
2	285	5897800.62356766	340	"27.4.aE"	"Q4"
2	286	3668021.86291056	340	"27.4.aE"	"Q4"
2	287	6034010.31837807	340	"27.4.aE"	"Q4"
2	288	4454312.86224259	340	"27.4.aE"	"Q4"
2	289	4944000.50024014	340	"27.4.aE"	"Q4"
2	290	12847757.9318494	340	"27.4.aE"	"Q4"
2	291	2578160.85299392	340	"27.4.aE"	"Q4"
2	292	5131324.35940574	340	"27.4.aE"	"Q4"
2	293	7915307.55890384	340	"27.4.aE"	"Q4"
2	294	2552735.49219029	340	"27.4.aE"	"Q4"
2	295	3788914.10776471	340	"27.4.aE"	"Q4"
2	296	4121535.8733764	340	"27.4.aE"	"Q4"
2	297	5747992.17142164	340	"27.4.aE"	"Q4"
2	298	4660494.25964076	340	"27.4.aE"	"Q4"
2	299	4597964.19543643	340	"27.4.aE"	"Q4"
2	300	1974796.57854208	340	"27.4.aE"	"Q4"
2	301	2599303.36612385	340	"27.4.aE"	"Q4"
2	302	4697933.80812291	340	"27.4.aE"	"Q4"
2	303	3876698.10477852	340	"27.4.aE"	"Q4"
2	304	4343789.97267257	340	"27.4.aE"	"Q4"
2	305	2352857.96186075	340	"27.4.aE"	"Q4"
2	306	5570477.69060199	340	"27.4.aE"	"Q4"
2	307	5198251.40633903	340	"27.4.aE"	"Q4"
2	308	2496567.9750057	340	"27.4.aE"	"Q4"
2	309	2568733.91773382	340	"27.4.aE"	"Q4"
2	310	3025378.85847148	340	"27.4.aE"	"Q4"
2	311	6440824.87272217	340	"27.4.aE"	"Q4"
2	312	7618922.44187962	340	"27.4.aE"	"Q4"
2	313	3521859.53587176	340	"27.4.aE"	"Q4"
2	314	3795889.2067372	340	"27.4.aE"	"Q4"
2	315	3396449.70190877	340	"27.4.aE"	"Q4"
2	316	6024646.73132049	340	"27.4.aE"	"Q4"
2	317	4815403.40021667	340	"27.4.aE"	"Q4"
2	318	7208786.52359605	340	"27.4.aE"	"Q4"
2	319	5504288.00144322	340	"27.4.aE"	"Q4"
2	320	2591017.46262051	340	"27.4.aE"	"Q4"
2	321	5632196.9644605	340	"27.4.aE"	"Q4"
2	322	3725909.2585828	340	"27.4.aE"	"Q4"
2	323	5310155.79554575	340	"27.4.aE"	"Q4"
2	324	5223763.86134818	340	"27.4.aE"	"Q4"
2	325	4105715.9986651	340	"27.4.aE"	"Q4"
2	326	5492131.43093374	340	"27.4.aE"	"Q4"
2	327	3114581.28370151	340	"27.4.aE"	"Q4"
2	328	6493230.08810742	340	"27.4.aE"	"Q4"
2	329	8611708.14053297	340	"27.4.aE"	"Q4"
2	330	8981799.2573172	340	"27.4.aE"	"Q4"
2	331	3484720.71725531	340	"27.4.aE"	"Q4"
2	332	4712587.93522805	340	"27.4.aE"	"Q4"
2	333	7735255.30869031	340	"27.4.aE"	"Q4"
2	334	2742248.56672869	340	"27.4.aE"	"Q4"
2	335	3930179.71515823	340	"27.4.aE"	"Q4"
2	336	1920481.53717286	340	"27.4.aE"	"Q4"
2	337	5118914.25444266	340	"27.4.aE"	"Q4"
2	338	3557976.47829543	340	"27.4.aE"	"Q4"
2	339	7598914.02384937	340	"27.4.aE"	"Q4"
2	340	6127631.36820226	340	"27.4.aE"	"Q4"
2	341	2284175.52489899	340	"27.4.aE"	"Q4"
2	342	3514383.71502052	340	"27.4.aE"	"Q4"
2	343	3180958.71320901	340	"27.4.aE"	"Q4"
2	344	4729496.2325957	340	"27.4.aE"	"Q4"
2	345	4912556.02339293	340	"27.4.aE"	"Q4"
2	346	2605396.80538214	340	"27.4.aE"	"Q4"
2	347	9934044.9368798	340	"27.4.aE"	"Q4"
2	348	3894210.51610635	340	"27.4.aE"	"Q4"
2	349	4383397.87749137	340	"27.4.aE"	"Q4"
2	350	4250997.26937843	340	"27.4.aE"	"Q4"
2	351	7408905.66430231	340	"27.4.aE"	"Q4"
2	352	6418634.89491686	340	"27.4.aE"	"Q4"
2	353	3290949.99122375	340	"27.4.aE"	"Q4"
2	354	5565603.35403392	340	"27.4.aE"	"Q4"
2	355	5318246.2414484	340	"27.4.aE"	"Q4"
2	356	6878354.45090816	340	"27.4.aE"	"Q4"
2	357	3358411.9228042	340	"27.4.aE"	"Q4"
2	358	5830835.08293518	340	"27.4.aE"	"Q4"
2	359	5907837.15555537	340	"27.4.aE"	"Q4"
2	360	2933785.52252048	340	"27.4.aE"	"Q4"
2	361	2963104.90485139	340	"27.4.aE"	"Q4"
2	362	1383023.89650231	340	"27.4.aE"	"Q4"
2	363	4737545.69244819	340	"27.4.aE"	"Q4"
2	364	5054844.90633377	340	"27.4.aE"	"Q4"
2	365	7048471.37340906	340	"27.4.aE"	"Q4"
2	366	3463117.86677078	340	"27.4.aE"	"Q4"
2	367	4460211.55951052	340	"27.4.aE"	"Q4"
2	368	4210769.67566426	340	"27.4.aE"	"Q4"
2	369	4774711.46359294	340	"27.4.aE"	"Q4"
2	370	13139225.3753139	340	"27.4.aE"	"Q4"
2	371	5604660.07524411	340	"27.4.aE"	"Q4"
2	372	6125298.82489219	340	"27.4.aE"	"Q4"
2	373	4712754.45697147	340	"27.4.aE"	"Q4"
2	374	8278230.82545921	340	"27.4.aE"	"Q4"
2	375	4326457.10599396	340	"27.4.aE"	"Q4"
2	376	6789980.37990972	340	"27.4.aE"	"Q4"
2	377	7454728.51083123	340	"27.4.aE"	"Q4"
2	378	2740027.82058361	340	"27.4.aE"	"Q4"
2	379	3086874.95906971	340	"27.4.aE"	"Q4"
2	380	8924598.03299937	340	"27.4.aE"	"Q4"
2	381	5441701.9800684	340	"27.4.aE"	"Q4"
2	382	6206178.18433233	340	"27.4.aE"	"Q4"
2	383	3385887.45602031	340	"27.4.aE"	"Q4"
2	384	7797847.06038687	340	"27.4.aE"	"Q4"
2	385	4259725.04708054	340	"27.4.aE"	"Q4"
2	386	6986147.62553011	340	"27.4.aE"	"Q4"
2	387	4211685.8017778	340	"27.4.aE"	"Q4"
2	388	7789686.43374316	340	"27.4.aE"	"Q4"
2	389	6593039.31044169	340	"27.4.aE"	"Q4"
2	390	2386547.50181197	340	"27.4.aE"	"Q4"
2	391	4853270.42285123	340	"27.4.aE"	"Q4"
2	392	8968104.49970212	340	"27.4.aE"	"Q4"
2	393	5094820.76826377	340	"27.4.aE"	"Q4"
2	394	6407306.58695872	340	"27.4.aE"	"Q4"
2	395	3249912.30768916	340	"27.4.aE"	"Q4"
2	396	3356475.37447496	340	"27.4.aE"	"Q4"
2	397	3693786.35393027	340	"27.4.aE"	"Q4"
2	398	5882739.55181449	340	"27.4.aE"	"Q4"
2	399	5365782.55264224	340	"27.4.aE"	"Q4"
2	400	4312796.63914471	340	"27.4.aE"	"Q4"
3	1	21381773.6616023	340	"27.4.aE"	"Q4"
3	2	15148797.698231	340	"27.4.aE"	"Q4"
3	3	18710312.8478625	340	"27.4.aE"	"Q4"
3	4	11189292.044842	340	"27.4.aE"	"Q4"
3	5	13354427.24477	340	"27.4.aE"	"Q4"
3	6	24879181.2159989	340	"27.4.aE"	"Q4"
3	7	15270047.5935736	340	"27.4.aE"	"Q4"
3	8	15572505.9937756	340	"27.4.aE"	"Q4"
3	9	16414378.5258811	340	"27.4.aE"	"Q4"
3	10	10350457.1239637	340	"27.4.aE"	"Q4"
3	11	23506285.3415791	340	"27.4.aE"	"Q4"
3	12	15121094.7533922	340	"27.4.aE"	"Q4"
3	13	29014012.5237054	340	"27.4.aE"	"Q4"
3	14	15064955.0686882	340	"27.4.aE"	"Q4"
3	15	19039019.3866543	340	"27.4.aE"	"Q4"
3	16	21366738.0434904	340	"27.4.aE"	"Q4"
3	17	15358202.1029839	340	"27.4.aE"	"Q4"
3	18	23035706.9301501	340	"27.4.aE"	"Q4"
3	19	14865714.0269401	340	"27.4.aE"	"Q4"
3	20	23825035.2457049	340	"27.4.aE"	"Q4"
3	21	16180157.6613017	340	"27.4.aE"	"Q4"
3	22	15741763.7770626	340	"27.4.aE"	"Q4"
3	23	23262709.704756	340	"27.4.aE"	"Q4"
3	24	23233044.0618621	340	"27.4.aE"	"Q4"
3	25	19285531.2183675	340	"27.4.aE"	"Q4"
3	26	18210991.7002664	340	"27.4.aE"	"Q4"
3	27	13288136.6689076	340	"27.4.aE"	"Q4"
3	28	19584891.7839439	340	"27.4.aE"	"Q4"
3	29	16207055.3824296	340	"27.4.aE"	"Q4"
3	30	15175292.3823317	340	"27.4.aE"	"Q4"
3	31	12808155.2147242	340	"27.4.aE"	"Q4"
3	32	16841715.9326476	340	"27.4.aE"	"Q4"
3	33	20831265.2626374	340	"27.4.aE"	"Q4"
3	34	26238527.1675724	340	"27.4.aE"	"Q4"
3	35	19495848.3213581	340	"27.4.aE"	"Q4"
3	36	14939887.3110663	340	"27.4.aE"	"Q4"
3	37	15982122.2459174	340	"27.4.aE"	"Q4"
3	38	17090877.8709069	340	"27.4.aE"	"Q4"
3	39	13452263.4806695	340	"27.4.aE"	"Q4"
3	40	21250361.4041003	340	"27.4.aE"	"Q4"
3	41	20723201.8979422	340	"27.4.aE"	"Q4"
3	42	10118840.8246945	340	"27.4.aE"	"Q4"
3	43	20096203.5597753	340	"27.4.aE"	"Q4"
3	44	19927603.254102	340	"27.4.aE"	"Q4"
3	45	15204111.3548008	340	"27.4.aE"	"Q4"
3	46	9698965.97417256	340	"27.4.aE"	"Q4"
3	47	19346397.9279193	340	"27.4.aE"	"Q4"
3	48	16820005.9622087	340	"27.4.aE"	"Q4"
3	49	16608260.6025704	340	"27.4.aE"	"Q4"
3	50	19399173.9087765	340	"27.4.aE"	"Q4"
3	51	14580474.798903	340	"27.4.aE"	"Q4"
3	52	27054946.7293562	340	"27.4.aE"	"Q4"
3	53	13603169.1162965	340	"27.4.aE"	"Q4"
3	54	15684441.8041669	340	"27.4.aE"	"Q4"
3	55	13870556.3627614	340	"27.4.aE"	"Q4"
3	56	21922758.790087	340	"27.4.aE"	"Q4"
3	57	23210932.0262343	340	"27.4.aE"	"Q4"
3	58	25757815.9770714	340	"27.4.aE"	"Q4"
3	59	20352621.7167336	340	"27.4.aE"	"Q4"
3	60	17435731.5067991	340	"27.4.aE"	"Q4"
3	61	27049359.1840123	340	"27.4.aE"	"Q4"
3	62	17668167.0450498	340	"27.4.aE"	"Q4"
3	63	11295006.5423294	340	"27.4.aE"	"Q4"
3	64	14750956.9987861	340	"27.4.aE"	"Q4"
3	65	22567711.3954852	340	"27.4.aE"	"Q4"
3	66	19342932.8194976	340	"27.4.aE"	"Q4"
3	67	20985961.6502927	340	"27.4.aE"	"Q4"
3	68	18090194.7423978	340	"27.4.aE"	"Q4"
3	69	21656393.6638822	340	"27.4.aE"	"Q4"
3	70	12564047.8932075	340	"27.4.aE"	"Q4"
3	71	17015626.1820665	340	"27.4.aE"	"Q4"
3	72	12431070.6847122	340	"27.4.aE"	"Q4"
3	73	15480979.9727078	340	"27.4.aE"	"Q4"
3	74	20110592.2574003	340	"27.4.aE"	"Q4"
3	75	20347653.6541054	340	"27.4.aE"	"Q4"
3	76	17312071.5779115	340	"27.4.aE"	"Q4"
3	77	18541742.3691988	340	"27.4.aE"	"Q4"
3	78	15473634.6133101	340	"27.4.aE"	"Q4"
3	79	16676375.928933	340	"27.4.aE"	"Q4"
3	80	20161594.3299966	340	"27.4.aE"	"Q4"
3	81	22800682.6377648	340	"27.4.aE"	"Q4"
3	82	14977516.6357955	340	"27.4.aE"	"Q4"
3	83	19400976.0752303	340	"27.4.aE"	"Q4"
3	84	19261382.2340297	340	"27.4.aE"	"Q4"
3	85	19006052.4310174	340	"27.4.aE"	"Q4"
3	86	18362508.7465452	340	"27.4.aE"	"Q4"
3	87	14692195.2553054	340	"27.4.aE"	"Q4"
3	88	15092812.5309598	340	"27.4.aE"	"Q4"
3	89	16449086.322525	340	"27.4.aE"	"Q4"
3	90	20426412.3259478	340	"27.4.aE"	"Q4"
3	91	28803062.6704489	340	"27.4.aE"	"Q4"
3	92	18611586.664074	340	"27.4.aE"	"Q4"
3	93	19824294.7758491	340	"27.4.aE"	"Q4"
3	94	13009672.9638203	340	"27.4.aE"	"Q4"
3	95	19879746.814019	340	"27.4.aE"	"Q4"
3	96	21311348.1416402	340	"27.4.aE"	"Q4"
3	97	15116952.7845345	340	"27.4.aE"	"Q4"
3	98	19558763.1761722	340	"27.4.aE"	"Q4"
3	99	25338499.457616	340	"27.4.aE"	"Q4"
3	100	15872388.4691371	340	"27.4.aE"	"Q4"
3	101	19558758.7127873	340	"27.4.aE"	"Q4"
3	102	16368442.3517123	340	"27.4.aE"	"Q4"
3	103	12766873.1148738	340	"27.4.aE"	"Q4"
3	104	20990317.2240708	340	"27.4.aE"	"Q4"
3	105	22888494.4642831	340	"27.4.aE"	"Q4"
3	106	15955809.7912657	340	"27.4.aE"	"Q4"
3	107	14457156.3043927	340	"27.4.aE"	"Q4"
3	108	17832319.3832936	340	"27.4.aE"	"Q4"
3	109	12798197.4598236	340	"27.4.aE"	"Q4"
3	110	17825314.0756707	340	"27.4.aE"	"Q4"
3	111	24218976.1438311	340	"27.4.aE"	"Q4"
3	112	17675645.0581981	340	"27.4.aE"	"Q4"
3	113	25437809.5574295	340	"27.4.aE"	"Q4"
3	114	16878074.2027533	340	"27.4.aE"	"Q4"
3	115	20765340.5461391	340	"27.4.aE"	"Q4"
3	116	15248743.1672081	340	"27.4.aE"	"Q4"
3	117	10456707.1347085	340	"27.4.aE"	"Q4"
3	118	11911033.3431709	340	"27.4.aE"	"Q4"
3	119	24911231.6158277	340	"27.4.aE"	"Q4"
3	120	11972173.7033063	340	"27.4.aE"	"Q4"
3	121	19609018.2864782	340	"27.4.aE"	"Q4"
3	122	15096436.1876996	340	"27.4.aE"	"Q4"
3	123	21808736.6444086	340	"27.4.aE"	"Q4"
3	124	19058184.9018459	340	"27.4.aE"	"Q4"
3	125	20102226.6609272	340	"27.4.aE"	"Q4"
3	126	23329019.5156559	340	"27.4.aE"	"Q4"
3	127	22596093.5911646	340	"27.4.aE"	"Q4"
3	128	22743765.7655767	340	"27.4.aE"	"Q4"
3	129	22954275.4768321	340	"27.4.aE"	"Q4"
3	130	19581161.8596897	340	"27.4.aE"	"Q4"
3	131	15971035.3142042	340	"27.4.aE"	"Q4"
3	132	22901740.4530369	340	"27.4.aE"	"Q4"
3	133	24423086.6811039	340	"27.4.aE"	"Q4"
3	134	25567647.3746851	340	"27.4.aE"	"Q4"
3	135	19927097.9325327	340	"27.4.aE"	"Q4"
3	136	18503763.6682233	340	"27.4.aE"	"Q4"
3	137	17464729.0741832	340	"27.4.aE"	"Q4"
3	138	14925302.8638801	340	"27.4.aE"	"Q4"
3	139	20926143.7434748	340	"27.4.aE"	"Q4"
3	140	19957624.8173325	340	"27.4.aE"	"Q4"
3	141	24647779.1185595	340	"27.4.aE"	"Q4"
3	142	15425190.6591487	340	"27.4.aE"	"Q4"
3	143	17715502.1225561	340	"27.4.aE"	"Q4"
3	144	16414035.7240436	340	"27.4.aE"	"Q4"
3	145	12550024.2710338	340	"27.4.aE"	"Q4"
3	146	19778606.3923576	340	"27.4.aE"	"Q4"
3	147	12283674.3483294	340	"27.4.aE"	"Q4"
3	148	26987418.3017188	340	"27.4.aE"	"Q4"
3	149	21960705.8295273	340	"27.4.aE"	"Q4"
3	150	32917777.1553007	340	"27.4.aE"	"Q4"
3	151	24323169.8641166	340	"27.4.aE"	"Q4"
3	152	25863761.9597547	340	"27.4.aE"	"Q4"
3	153	21751081.0853452	340	"27.4.aE"	"Q4"
3	154	22397505.9875517	340	"27.4.aE"	"Q4"
3	155	19609706.0626984	340	"27.4.aE"	"Q4"
3	156	20446852.6575624	340	"27.4.aE"	"Q4"
3	157	16262927.6494219	340	"27.4.aE"	"Q4"
3	158	20049035.4979704	340	"27.4.aE"	"Q4"
3	159	26295953.0819658	340	"27.4.aE"	"Q4"
3	160	10675136.1378664	340	"27.4.aE"	"Q4"
3	161	14115901.6599588	340	"27.4.aE"	"Q4"
