"Age"	"Iteration"	"CatchAtAge"	"Length"	"Stratum"	"Quarter"
2	81	4390703.56833544	340	"27.4.aE"	"Q4"
2	82	5063771.7375969	340	"27.4.aE"	"Q4"
2	83	7597138.85988114	340	"27.4.aE"	"Q4"
2	84	3838261.7689631	340	"27.4.aE"	"Q4"
2	85	5940086.86376017	340	"27.4.aE"	"Q4"
2	86	7753344.52463614	340	"27.4.aE"	"Q4"
2	87	3555754.60395651	340	"27.4.aE"	"Q4"
2	88	4908141.22013276	340	"27.4.aE"	"Q4"
2	89	3430803.92895196	340	"27.4.aE"	"Q4"
2	90	1893352.33139696	340	"27.4.aE"	"Q4"
2	91	6545456.96048166	340	"27.4.aE"	"Q4"
2	92	4753963.19294987	340	"27.4.aE"	"Q4"
2	93	2718109.56977592	340	"27.4.aE"	"Q4"
2	94	5631169.65547515	340	"27.4.aE"	"Q4"
2	95	2407543.38611791	340	"27.4.aE"	"Q4"
2	96	9886692.77633003	340	"27.4.aE"	"Q4"
2	97	5438732.64938731	340	"27.4.aE"	"Q4"
2	98	3045259.45547629	340	"27.4.aE"	"Q4"
2	99	2656759.63692175	340	"27.4.aE"	"Q4"
2	100	4128234.45678129	340	"27.4.aE"	"Q4"
2	101	3311324.29088458	340	"27.4.aE"	"Q4"
2	102	4518627.8234726	340	"27.4.aE"	"Q4"
2	103	9434502.58625729	340	"27.4.aE"	"Q4"
2	104	4609077.35937031	340	"27.4.aE"	"Q4"
2	105	5860054.98484269	340	"27.4.aE"	"Q4"
2	106	4124373.44452155	340	"27.4.aE"	"Q4"
2	107	2248451.28960504	340	"27.4.aE"	"Q4"
2	108	4190118.23599805	340	"27.4.aE"	"Q4"
2	109	5159887.892818	340	"27.4.aE"	"Q4"
2	110	3289936.7996592	340	"27.4.aE"	"Q4"
2	111	5533386.2362934	340	"27.4.aE"	"Q4"
2	112	2786944.87179421	340	"27.4.aE"	"Q4"
2	113	5366063.70359486	340	"27.4.aE"	"Q4"
2	114	8530348.30778729	340	"27.4.aE"	"Q4"
2	115	4293068.22441673	340	"27.4.aE"	"Q4"
2	116	4457216.13499215	340	"27.4.aE"	"Q4"
2	117	9035296.18907613	340	"27.4.aE"	"Q4"
2	118	2360392.70847509	340	"27.4.aE"	"Q4"
2	119	3198153.86199244	340	"27.4.aE"	"Q4"
2	120	2936693.69266903	340	"27.4.aE"	"Q4"
2	121	1908642.63120221	340	"27.4.aE"	"Q4"
2	122	3805741.12697318	340	"27.4.aE"	"Q4"
2	123	9570582.73839341	340	"27.4.aE"	"Q4"
2	124	3741171.7269033	340	"27.4.aE"	"Q4"
2	125	5449509.67468114	340	"27.4.aE"	"Q4"
2	126	5791623.92116506	340	"27.4.aE"	"Q4"
2	127	7379403.85729918	340	"27.4.aE"	"Q4"
2	128	5427611.46617634	340	"27.4.aE"	"Q4"
2	129	2585511.31776295	340	"27.4.aE"	"Q4"
2	130	3938802.66957442	340	"27.4.aE"	"Q4"
2	131	3392178.78670486	340	"27.4.aE"	"Q4"
2	132	6401212.90359553	340	"27.4.aE"	"Q4"
2	133	5755676.16927464	340	"27.4.aE"	"Q4"
2	134	11419170.9642957	340	"27.4.aE"	"Q4"
2	135	4224810.88760094	340	"27.4.aE"	"Q4"
2	136	4799376.32235997	340	"27.4.aE"	"Q4"
2	137	3474492.99507232	340	"27.4.aE"	"Q4"
2	138	4051425.90803291	340	"27.4.aE"	"Q4"
2	139	7266636.84729479	340	"27.4.aE"	"Q4"
2	140	5405524.07929075	340	"27.4.aE"	"Q4"
2	141	3026496.49836846	340	"27.4.aE"	"Q4"
2	142	4861737.89638279	340	"27.4.aE"	"Q4"
2	143	4009779.29104369	340	"27.4.aE"	"Q4"
2	144	5237161.60519929	340	"27.4.aE"	"Q4"
2	145	3419175.12236814	340	"27.4.aE"	"Q4"
2	146	3548453.21701032	340	"27.4.aE"	"Q4"
2	147	5663774.37351539	340	"27.4.aE"	"Q4"
2	148	12185609.3051151	340	"27.4.aE"	"Q4"
2	149	4839354.23534067	340	"27.4.aE"	"Q4"
2	150	6495690.84987198	340	"27.4.aE"	"Q4"
2	151	4919194.63709474	340	"27.4.aE"	"Q4"
2	152	9206100.59059641	340	"27.4.aE"	"Q4"
2	153	3145505.1712032	340	"27.4.aE"	"Q4"
2	154	2357672.8743085	340	"27.4.aE"	"Q4"
2	155	3472981.6857771	340	"27.4.aE"	"Q4"
2	156	3337584.39476142	340	"27.4.aE"	"Q4"
2	157	3657908.3561552	340	"27.4.aE"	"Q4"
2	158	2229754.43980067	340	"27.4.aE"	"Q4"
2	159	7448000.59726876	340	"27.4.aE"	"Q4"
2	160	4439740.41229839	340	"27.4.aE"	"Q4"
2	161	5354015.98862946	340	"27.4.aE"	"Q4"
2	162	4942880.42041024	340	"27.4.aE"	"Q4"
2	163	2284241.42222762	340	"27.4.aE"	"Q4"
2	164	8648830.38131344	340	"27.4.aE"	"Q4"
2	165	6375901.82855804	340	"27.4.aE"	"Q4"
2	166	5963782.8015596	340	"27.4.aE"	"Q4"
2	167	9934604.86339508	340	"27.4.aE"	"Q4"
2	168	3704338.38958438	340	"27.4.aE"	"Q4"
2	169	4309714.29290022	340	"27.4.aE"	"Q4"
2	170	6328857.66947014	340	"27.4.aE"	"Q4"
2	171	5122754.74987122	340	"27.4.aE"	"Q4"
2	172	3020574.82743215	340	"27.4.aE"	"Q4"
2	173	4558238.04359377	340	"27.4.aE"	"Q4"
2	174	4177923.83967461	340	"27.4.aE"	"Q4"
2	175	8334255.82978795	340	"27.4.aE"	"Q4"
2	176	2671835.7692455	340	"27.4.aE"	"Q4"
2	177	2911898.89638653	340	"27.4.aE"	"Q4"
2	178	3248695.25454987	340	"27.4.aE"	"Q4"
2	179	5709795.20306324	340	"27.4.aE"	"Q4"
2	180	4998021.91544231	340	"27.4.aE"	"Q4"
2	181	9683553.80203884	340	"27.4.aE"	"Q4"
2	182	3405946.70148885	340	"27.4.aE"	"Q4"
2	183	2416799.25144506	340	"27.4.aE"	"Q4"
2	184	5135960.84672717	340	"27.4.aE"	"Q4"
2	185	2679597.50579759	340	"27.4.aE"	"Q4"
2	186	8164782.84569508	340	"27.4.aE"	"Q4"
2	187	2657634.81683821	340	"27.4.aE"	"Q4"
2	188	10678362.3567742	340	"27.4.aE"	"Q4"
2	189	5070131.29128872	340	"27.4.aE"	"Q4"
2	190	3023516.28495294	340	"27.4.aE"	"Q4"
2	191	6134368.76612835	340	"27.4.aE"	"Q4"
2	192	3583329.22657159	340	"27.4.aE"	"Q4"
2	193	4013748.28180375	340	"27.4.aE"	"Q4"
2	194	8946990.98983491	340	"27.4.aE"	"Q4"
2	195	5007809.39119799	340	"27.4.aE"	"Q4"
2	196	5790116.98007671	340	"27.4.aE"	"Q4"
2	197	3649777.00350862	340	"27.4.aE"	"Q4"
2	198	3239530.54212432	340	"27.4.aE"	"Q4"
2	199	4311479.35431237	340	"27.4.aE"	"Q4"
2	200	4521763.53927882	340	"27.4.aE"	"Q4"
2	201	5516865.83160367	340	"27.4.aE"	"Q4"
2	202	3606462.92419334	340	"27.4.aE"	"Q4"
2	203	7350613.56576189	340	"27.4.aE"	"Q4"
2	204	12569902.0164697	340	"27.4.aE"	"Q4"
2	205	4658277.8077797	340	"27.4.aE"	"Q4"
2	206	8921166.97619177	340	"27.4.aE"	"Q4"
2	207	10165579.9535913	340	"27.4.aE"	"Q4"
2	208	3336631.78378237	340	"27.4.aE"	"Q4"
2	209	4222961.17272978	340	"27.4.aE"	"Q4"
2	210	2368236.14446636	340	"27.4.aE"	"Q4"
2	211	8415389.54878595	340	"27.4.aE"	"Q4"
2	212	8353691.96217039	340	"27.4.aE"	"Q4"
2	213	6529714.09799565	340	"27.4.aE"	"Q4"
2	214	4120727.60805865	340	"27.4.aE"	"Q4"
2	215	2757759.96236019	340	"27.4.aE"	"Q4"
2	216	2090059.09426417	340	"27.4.aE"	"Q4"
2	217	5424152.02170507	340	"27.4.aE"	"Q4"
2	218	7284451.93771092	340	"27.4.aE"	"Q4"
2	219	8651700.52986616	340	"27.4.aE"	"Q4"
2	220	7802912.19748398	340	"27.4.aE"	"Q4"
2	221	3893567.46238297	340	"27.4.aE"	"Q4"
2	222	5048420.26253542	340	"27.4.aE"	"Q4"
2	223	4450721.66871792	340	"27.4.aE"	"Q4"
2	224	2487159.57816942	340	"27.4.aE"	"Q4"
2	225	4893521.35149116	340	"27.4.aE"	"Q4"
2	226	5676253.70931884	340	"27.4.aE"	"Q4"
2	227	2388838.45605022	340	"27.4.aE"	"Q4"
2	228	3488448.9752816	340	"27.4.aE"	"Q4"
2	229	9503259.36407116	340	"27.4.aE"	"Q4"
2	230	4517309.60533483	340	"27.4.aE"	"Q4"
2	231	7835672.42560798	340	"27.4.aE"	"Q4"
2	232	6771507.62912376	340	"27.4.aE"	"Q4"
2	233	2758179.08280317	340	"27.4.aE"	"Q4"
2	234	4434986.58797944	340	"27.4.aE"	"Q4"
2	235	1931345.07634474	340	"27.4.aE"	"Q4"
2	236	10608143.2561433	340	"27.4.aE"	"Q4"
2	237	3489756.43808913	340	"27.4.aE"	"Q4"
2	238	5030668.22268387	340	"27.4.aE"	"Q4"
2	239	4867925.84345633	340	"27.4.aE"	"Q4"
2	240	4776249.75952908	340	"27.4.aE"	"Q4"
2	241	4623123.53797486	340	"27.4.aE"	"Q4"
2	242	4590588.33209624	340	"27.4.aE"	"Q4"
2	243	8026648.51198789	340	"27.4.aE"	"Q4"
2	244	5758760.71741314	340	"27.4.aE"	"Q4"
2	245	6348525.60960852	340	"27.4.aE"	"Q4"
2	246	5955866.00972852	340	"27.4.aE"	"Q4"
2	247	2252071.06446967	340	"27.4.aE"	"Q4"
2	248	2656743.7509519	340	"27.4.aE"	"Q4"
2	249	5654098.16816474	340	"27.4.aE"	"Q4"
2	250	3190281.56856698	340	"27.4.aE"	"Q4"
2	251	3202159.7360092	340	"27.4.aE"	"Q4"
2	252	6672512.64240583	340	"27.4.aE"	"Q4"
2	253	10111008.6121471	340	"27.4.aE"	"Q4"
2	254	2714172.36843624	340	"27.4.aE"	"Q4"
2	255	3566199.2571471	340	"27.4.aE"	"Q4"
2	256	4515773.01890624	340	"27.4.aE"	"Q4"
2	257	7962692.30794339	340	"27.4.aE"	"Q4"
2	258	4271765.04248967	340	"27.4.aE"	"Q4"
2	259	4542295.67240153	340	"27.4.aE"	"Q4"
2	260	5660950.82639565	340	"27.4.aE"	"Q4"
2	261	3671782.15597863	340	"27.4.aE"	"Q4"
2	262	2980263.17913027	340	"27.4.aE"	"Q4"
2	263	4110790.73181347	340	"27.4.aE"	"Q4"
2	264	13669898.8811637	340	"27.4.aE"	"Q4"
2	265	1617765.60199616	340	"27.4.aE"	"Q4"
2	266	5948525.464476	340	"27.4.aE"	"Q4"
2	267	3508516.2438479	340	"27.4.aE"	"Q4"
2	268	4880447.72117432	340	"27.4.aE"	"Q4"
2	269	6527739.1519544	340	"27.4.aE"	"Q4"
2	270	4762135.71425469	340	"27.4.aE"	"Q4"
2	271	5168294.49996175	340	"27.4.aE"	"Q4"
2	272	10107289.2555485	340	"27.4.aE"	"Q4"
2	273	3634150.85370994	340	"27.4.aE"	"Q4"
2	274	2600310.487913	340	"27.4.aE"	"Q4"
2	275	4100942.29196704	340	"27.4.aE"	"Q4"
2	276	1933857.85443205	340	"27.4.aE"	"Q4"
2	277	5762282.51754004	340	"27.4.aE"	"Q4"
2	278	5168818.7026307	340	"27.4.aE"	"Q4"
2	279	5654565.69096986	340	"27.4.aE"	"Q4"
2	280	7225963.03326493	340	"27.4.aE"	"Q4"
2	281	3807568.22866478	340	"27.4.aE"	"Q4"
2	282	2858259.51475463	340	"27.4.aE"	"Q4"
2	283	3302691.91775481	340	"27.4.aE"	"Q4"
2	284	4082534.55497465	340	"27.4.aE"	"Q4"
2	285	9458280.18045879	340	"27.4.aE"	"Q4"
2	286	6679118.72480067	340	"27.4.aE"	"Q4"
2	287	4782752.32468749	340	"27.4.aE"	"Q4"
2	288	5487434.70524148	340	"27.4.aE"	"Q4"
2	289	6284934.3007676	340	"27.4.aE"	"Q4"
2	290	3947509.41764062	340	"27.4.aE"	"Q4"
2	291	5861052.95581274	340	"27.4.aE"	"Q4"
2	292	4104666.44957333	340	"27.4.aE"	"Q4"
2	293	6148471.89222875	340	"27.4.aE"	"Q4"
2	294	5466697.65027222	340	"27.4.aE"	"Q4"
2	295	5130316.20535953	340	"27.4.aE"	"Q4"
2	296	4625812.29931881	340	"27.4.aE"	"Q4"
2	297	3340889.14127982	340	"27.4.aE"	"Q4"
2	298	4815238.15246855	340	"27.4.aE"	"Q4"
2	299	4338016.81296708	340	"27.4.aE"	"Q4"
2	300	2649398.27078371	340	"27.4.aE"	"Q4"
2	301	6066507.38584181	340	"27.4.aE"	"Q4"
2	302	5364989.92132284	340	"27.4.aE"	"Q4"
2	303	4365883.59851358	340	"27.4.aE"	"Q4"
2	304	5514511.19956335	340	"27.4.aE"	"Q4"
2	305	3551254.80281846	340	"27.4.aE"	"Q4"
2	306	3282235.28837371	340	"27.4.aE"	"Q4"
2	307	2168146.88601956	340	"27.4.aE"	"Q4"
2	308	5028578.86250093	340	"27.4.aE"	"Q4"
2	309	4077213.08725209	340	"27.4.aE"	"Q4"
2	310	3642643.81442649	340	"27.4.aE"	"Q4"
2	311	2981461.48761301	340	"27.4.aE"	"Q4"
2	312	7156358.73944898	340	"27.4.aE"	"Q4"
2	313	3278356.86934876	340	"27.4.aE"	"Q4"
2	314	2385861.56448336	340	"27.4.aE"	"Q4"
2	315	4395931.55340474	340	"27.4.aE"	"Q4"
2	316	3019689.90752728	340	"27.4.aE"	"Q4"
2	317	4546064.43108351	340	"27.4.aE"	"Q4"
2	318	1503779.54807446	340	"27.4.aE"	"Q4"
2	319	6358685.58264768	340	"27.4.aE"	"Q4"
2	320	4389146.94680567	340	"27.4.aE"	"Q4"
2	321	7143960.81518949	340	"27.4.aE"	"Q4"
2	322	3264852.73534973	340	"27.4.aE"	"Q4"
2	323	4702187.42512804	340	"27.4.aE"	"Q4"
2	324	10480562.2665654	340	"27.4.aE"	"Q4"
2	325	5165695.96718224	340	"27.4.aE"	"Q4"
2	326	6920187.60651418	340	"27.4.aE"	"Q4"
2	327	1827327.73363305	340	"27.4.aE"	"Q4"
2	328	5745325.20398736	340	"27.4.aE"	"Q4"
2	329	8998681.3542493	340	"27.4.aE"	"Q4"
2	330	4278202.9603764	340	"27.4.aE"	"Q4"
2	331	3144490.32167181	340	"27.4.aE"	"Q4"
2	332	3512284.27994454	340	"27.4.aE"	"Q4"
2	333	2859995.66158257	340	"27.4.aE"	"Q4"
2	334	8171234.63370753	340	"27.4.aE"	"Q4"
2	335	4327817.96132693	340	"27.4.aE"	"Q4"
2	336	4949124.25698573	340	"27.4.aE"	"Q4"
2	337	2952315.79666663	340	"27.4.aE"	"Q4"
2	338	4569079.12244968	340	"27.4.aE"	"Q4"
2	339	10137925.8378213	340	"27.4.aE"	"Q4"
2	340	3465857.52115314	340	"27.4.aE"	"Q4"
2	341	3375450.65727274	340	"27.4.aE"	"Q4"
2	342	8991767.28331081	340	"27.4.aE"	"Q4"
2	343	7348650.09927554	340	"27.4.aE"	"Q4"
2	344	6191820.02893228	340	"27.4.aE"	"Q4"
2	345	6655177.80433318	340	"27.4.aE"	"Q4"
2	346	3636216.19088953	340	"27.4.aE"	"Q4"
2	347	3838350.59296591	340	"27.4.aE"	"Q4"
2	348	5157411.54874268	340	"27.4.aE"	"Q4"
2	349	2891157.34926028	340	"27.4.aE"	"Q4"
2	350	4407465.28181849	340	"27.4.aE"	"Q4"
2	351	1661216.22191374	340	"27.4.aE"	"Q4"
2	352	4877706.30370914	340	"27.4.aE"	"Q4"
2	353	6822092.83188719	340	"27.4.aE"	"Q4"
2	354	4361326.17503909	340	"27.4.aE"	"Q4"
2	355	8952612.25119426	340	"27.4.aE"	"Q4"
2	356	3573694.65458378	340	"27.4.aE"	"Q4"
2	357	6123481.68805939	340	"27.4.aE"	"Q4"
2	358	6848424.21535907	340	"27.4.aE"	"Q4"
2	359	7963054.55582635	340	"27.4.aE"	"Q4"
2	360	6431385.39264323	340	"27.4.aE"	"Q4"
2	361	8885822.97246233	340	"27.4.aE"	"Q4"
2	362	3917561.42844508	340	"27.4.aE"	"Q4"
2	363	5261712.78170732	340	"27.4.aE"	"Q4"
2	364	5767986.61773684	340	"27.4.aE"	"Q4"
2	365	3302217.06515041	340	"27.4.aE"	"Q4"
2	366	7911185.87368822	340	"27.4.aE"	"Q4"
2	367	6029116.91459281	340	"27.4.aE"	"Q4"
2	368	4008597.7174389	340	"27.4.aE"	"Q4"
2	369	4920479.03368101	340	"27.4.aE"	"Q4"
2	370	8646445.75211131	340	"27.4.aE"	"Q4"
2	371	4007942.0070102	340	"27.4.aE"	"Q4"
2	372	5769501.40844518	340	"27.4.aE"	"Q4"
2	373	3863148.54166267	340	"27.4.aE"	"Q4"
2	374	8705350.14303667	340	"27.4.aE"	"Q4"
2	375	5899901.87992381	340	"27.4.aE"	"Q4"
2	376	2949484.19287669	340	"27.4.aE"	"Q4"
2	377	2947391.53574621	340	"27.4.aE"	"Q4"
2	378	5173800.33279459	340	"27.4.aE"	"Q4"
2	379	2600968.15581801	340	"27.4.aE"	"Q4"
2	380	4294980.50891093	340	"27.4.aE"	"Q4"
2	381	11888435.68099	340	"27.4.aE"	"Q4"
2	382	3589477.66068044	340	"27.4.aE"	"Q4"
2	383	6848854.70374107	340	"27.4.aE"	"Q4"
2	384	3038062.77207041	340	"27.4.aE"	"Q4"
2	385	5847896.50320724	340	"27.4.aE"	"Q4"
2	386	3487776.4192882	340	"27.4.aE"	"Q4"
2	387	4660807.37759792	340	"27.4.aE"	"Q4"
2	388	2602253.28444159	340	"27.4.aE"	"Q4"
2	389	4292548.77491302	340	"27.4.aE"	"Q4"
2	390	6252626.44007701	340	"27.4.aE"	"Q4"
2	391	8122684.23126045	340	"27.4.aE"	"Q4"
2	392	6556737.50233224	340	"27.4.aE"	"Q4"
2	393	3316129.23215861	340	"27.4.aE"	"Q4"
2	394	4118859.16839483	340	"27.4.aE"	"Q4"
2	395	7394674.54904225	340	"27.4.aE"	"Q4"
2	396	4529341.25769798	340	"27.4.aE"	"Q4"
2	397	3787584.80270397	340	"27.4.aE"	"Q4"
2	398	6415193.40777516	340	"27.4.aE"	"Q4"
2	399	4864314.76977568	340	"27.4.aE"	"Q4"
2	400	5528427.20811697	340	"27.4.aE"	"Q4"
3	1	13938648.1627334	340	"27.4.aE"	"Q4"
3	2	14766400.0967975	340	"27.4.aE"	"Q4"
3	3	10166117.6810755	340	"27.4.aE"	"Q4"
3	4	20638480.2816854	340	"27.4.aE"	"Q4"
3	5	10118988.1298256	340	"27.4.aE"	"Q4"
3	6	19818690.4542299	340	"27.4.aE"	"Q4"
3	7	28302900.62018	340	"27.4.aE"	"Q4"
3	8	26764323.9123454	340	"27.4.aE"	"Q4"
3	9	12881311.9965215	340	"27.4.aE"	"Q4"
3	10	13238546.7060217	340	"27.4.aE"	"Q4"
3	11	20323196.90392	340	"27.4.aE"	"Q4"
3	12	20754927.6474183	340	"27.4.aE"	"Q4"
3	13	21251083.4057557	340	"27.4.aE"	"Q4"
3	14	21531402.8597482	340	"27.4.aE"	"Q4"
3	15	18899672.7949816	340	"27.4.aE"	"Q4"
3	16	16407820.0672607	340	"27.4.aE"	"Q4"
3	17	16991066.5654193	340	"27.4.aE"	"Q4"
3	18	17705198.8732392	340	"27.4.aE"	"Q4"
3	19	18985612.3675297	340	"27.4.aE"	"Q4"
3	20	23192988.1340829	340	"27.4.aE"	"Q4"
3	21	25148282.0589359	340	"27.4.aE"	"Q4"
3	22	21603564.1784187	340	"27.4.aE"	"Q4"
3	23	15096966.4007188	340	"27.4.aE"	"Q4"
3	24	18671798.8440393	340	"27.4.aE"	"Q4"
3	25	22524767.7541354	340	"27.4.aE"	"Q4"
3	26	20612538.5383132	340	"27.4.aE"	"Q4"
3	27	13160141.8387068	340	"27.4.aE"	"Q4"
3	28	14771995.3221499	340	"27.4.aE"	"Q4"
3	29	16590263.1234221	340	"27.4.aE"	"Q4"
3	30	13130207.9422636	340	"27.4.aE"	"Q4"
3	31	17269358.1207546	340	"27.4.aE"	"Q4"
3	32	10643176.7717397	340	"27.4.aE"	"Q4"
3	33	16913670.1683983	340	"27.4.aE"	"Q4"
3	34	10987256.5628281	340	"27.4.aE"	"Q4"
3	35	24191420.5688857	340	"27.4.aE"	"Q4"
3	36	12096563.4138607	340	"27.4.aE"	"Q4"
3	37	21414945.8065172	340	"27.4.aE"	"Q4"
3	38	8044570.1972584	340	"27.4.aE"	"Q4"
3	39	21273018.583927	340	"27.4.aE"	"Q4"
3	40	16088903.0026843	340	"27.4.aE"	"Q4"
3	41	16846147.572151	340	"27.4.aE"	"Q4"
3	42	20284373.0370989	340	"27.4.aE"	"Q4"
3	43	16212581.0751471	340	"27.4.aE"	"Q4"
3	44	23019660.3727626	340	"27.4.aE"	"Q4"
3	45	16581169.1669021	340	"27.4.aE"	"Q4"
3	46	11170817.9058183	340	"27.4.aE"	"Q4"
3	47	11682754.7017823	340	"27.4.aE"	"Q4"
3	48	21026095.6707873	340	"27.4.aE"	"Q4"
3	49	20863642.8603329	340	"27.4.aE"	"Q4"
3	50	12986735.5389802	340	"27.4.aE"	"Q4"
3	51	15771200.5712583	340	"27.4.aE"	"Q4"
3	52	13444924.1346706	340	"27.4.aE"	"Q4"
3	53	13091736.8924537	340	"27.4.aE"	"Q4"
3	54	13120463.6050768	340	"27.4.aE"	"Q4"
3	55	11956966.2516892	340	"27.4.aE"	"Q4"
3	56	11499249.7135239	340	"27.4.aE"	"Q4"
3	57	25293870.2335069	340	"27.4.aE"	"Q4"
3	58	20103404.4416501	340	"27.4.aE"	"Q4"
3	59	21167947.9153474	340	"27.4.aE"	"Q4"
3	60	21591511.8428016	340	"27.4.aE"	"Q4"
3	61	15061997.1049617	340	"27.4.aE"	"Q4"
3	62	20751322.2390171	340	"27.4.aE"	"Q4"
3	63	14355269.328447	340	"27.4.aE"	"Q4"
3	64	18793383.5181263	340	"27.4.aE"	"Q4"
3	65	16609758.2230972	340	"27.4.aE"	"Q4"
3	66	12851155.5206524	340	"27.4.aE"	"Q4"
3	67	14276366.6240942	340	"27.4.aE"	"Q4"
3	68	16418655.0191235	340	"27.4.aE"	"Q4"
3	69	15770139.9584656	340	"27.4.aE"	"Q4"
3	70	25108951.8813531	340	"27.4.aE"	"Q4"
3	71	19414523.1107107	340	"27.4.aE"	"Q4"
3	72	16794573.5415338	340	"27.4.aE"	"Q4"
3	73	12355385.6638681	340	"27.4.aE"	"Q4"
3	74	21743356.676453	340	"27.4.aE"	"Q4"
3	75	22763345.0232421	340	"27.4.aE"	"Q4"
3	76	20204833.1397293	340	"27.4.aE"	"Q4"
3	77	12526405.6658131	340	"27.4.aE"	"Q4"
3	78	20834980.7745795	340	"27.4.aE"	"Q4"
3	79	19411579.0267984	340	"27.4.aE"	"Q4"
3	80	19160450.3190418	340	"27.4.aE"	"Q4"
3	81	21016539.2461892	340	"27.4.aE"	"Q4"
3	82	22743429.8068631	340	"27.4.aE"	"Q4"
3	83	17290377.1349909	340	"27.4.aE"	"Q4"
3	84	12192557.1235818	340	"27.4.aE"	"Q4"
3	85	13926796.6058426	340	"27.4.aE"	"Q4"
3	86	23276310.3505133	340	"27.4.aE"	"Q4"
3	87	21525727.1721391	340	"27.4.aE"	"Q4"
3	88	15907467.0179053	340	"27.4.aE"	"Q4"
3	89	20370328.2388578	340	"27.4.aE"	"Q4"
3	90	15648545.8654897	340	"27.4.aE"	"Q4"
3	91	17491258.3281748	340	"27.4.aE"	"Q4"
3	92	19417137.9555215	340	"27.4.aE"	"Q4"
3	93	33223917.7436713	340	"27.4.aE"	"Q4"
3	94	14868596.4692476	340	"27.4.aE"	"Q4"
3	95	15351792.3228163	340	"27.4.aE"	"Q4"
3	96	16226115.5192828	340	"27.4.aE"	"Q4"
3	97	17178834.542853	340	"27.4.aE"	"Q4"
3	98	27356340.45358	340	"27.4.aE"	"Q4"
3	99	19215937.4559332	340	"27.4.aE"	"Q4"
3	100	16752496.3748212	340	"27.4.aE"	"Q4"
3	101	17912009.0198915	340	"27.4.aE"	"Q4"
3	102	23300837.853165	340	"27.4.aE"	"Q4"
3	103	16369039.6324928	340	"27.4.aE"	"Q4"
3	104	14297193.3362601	340	"27.4.aE"	"Q4"
3	105	18071762.4399402	340	"27.4.aE"	"Q4"
3	106	30367862.2638857	340	"27.4.aE"	"Q4"
3	107	19365086.1614587	340	"27.4.aE"	"Q4"
3	108	19927796.8306898	340	"27.4.aE"	"Q4"
3	109	17029149.9778631	340	"27.4.aE"	"Q4"
3	110	17159761.7732702	340	"27.4.aE"	"Q4"
3	111	14065302.2062052	340	"27.4.aE"	"Q4"
3	112	17310643.8635893	340	"27.4.aE"	"Q4"
3	113	17475173.7608339	340	"27.4.aE"	"Q4"
3	114	15554133.9846211	340	"27.4.aE"	"Q4"
3	115	19796539.8706671	340	"27.4.aE"	"Q4"
3	116	13280517.7502088	340	"27.4.aE"	"Q4"
3	117	9741960.6490574	340	"27.4.aE"	"Q4"
3	118	22255818.4530842	340	"27.4.aE"	"Q4"
3	119	22051784.8479487	340	"27.4.aE"	"Q4"
3	120	19037188.1152836	340	"27.4.aE"	"Q4"
3	121	18669804.3021157	340	"27.4.aE"	"Q4"
3	122	18713259.555226	340	"27.4.aE"	"Q4"
3	123	24333703.1026797	340	"27.4.aE"	"Q4"
3	124	19601689.2690129	340	"27.4.aE"	"Q4"
3	125	19109452.3324749	340	"27.4.aE"	"Q4"
3	126	19400495.4384864	340	"27.4.aE"	"Q4"
3	127	22873415.6986833	340	"27.4.aE"	"Q4"
3	128	16023153.9451698	340	"27.4.aE"	"Q4"
3	129	19234561.9748859	340	"27.4.aE"	"Q4"
3	130	21863640.5331158	340	"27.4.aE"	"Q4"
3	131	19317807.9209056	340	"27.4.aE"	"Q4"
3	132	14466051.0507313	340	"27.4.aE"	"Q4"
3	133	17750328.3756255	340	"27.4.aE"	"Q4"
3	134	20995107.6920849	340	"27.4.aE"	"Q4"
3	135	18592298.9139762	340	"27.4.aE"	"Q4"
3	136	19809778.4435598	340	"27.4.aE"	"Q4"
3	137	22560108.6756824	340	"27.4.aE"	"Q4"
3	138	17067323.7421635	340	"27.4.aE"	"Q4"
3	139	17618446.9996205	340	"27.4.aE"	"Q4"
3	140	22099021.1956762	340	"27.4.aE"	"Q4"
3	141	16222194.5562307	340	"27.4.aE"	"Q4"
3	142	17608739.0887949	340	"27.4.aE"	"Q4"
3	143	14572787.1165866	340	"27.4.aE"	"Q4"
3	144	20806436.366554	340	"27.4.aE"	"Q4"
3	145	12897550.0894892	340	"27.4.aE"	"Q4"
3	146	16676260.0564432	340	"27.4.aE"	"Q4"
3	147	23132368.2365037	340	"27.4.aE"	"Q4"
3	148	14920739.2038616	340	"27.4.aE"	"Q4"
3	149	26562108.1496854	340	"27.4.aE"	"Q4"
3	150	23522502.7225246	340	"27.4.aE"	"Q4"
3	151	16535453.7818808	340	"27.4.aE"	"Q4"
3	152	12120075.5789844	340	"27.4.aE"	"Q4"
3	153	17489991.9644153	340	"27.4.aE"	"Q4"
3	154	24542926.0508867	340	"27.4.aE"	"Q4"
3	155	12014463.9770231	340	"27.4.aE"	"Q4"
3	156	15474781.935947	340	"27.4.aE"	"Q4"
3	157	19118568.7351854	340	"27.4.aE"	"Q4"
3	158	17610573.8236704	340	"27.4.aE"	"Q4"
3	159	17116701.9969347	340	"27.4.aE"	"Q4"
3	160	19638529.9640875	340	"27.4.aE"	"Q4"
3	161	24237881.6318044	340	"27.4.aE"	"Q4"
