"CruiseKey"	"StationKey"	"HaulKey"	"SpeciesCategoryKey"	"SampleKey"	"IndividualKey"	"Individual"	"IndividualRoundWeight"	"IndividualTotalLength"	"LengthResolution"	"WeightMeasurement"	"IndividualAge"	"IndividualSex"	"agingstructureread"
"NA/19/2023/10024/20"	"6"	"38406"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"38"	"NA/19/2023/10024/20-6-38406-sild'G05/161722.G05/126417/Clupea harengus-1-38"	142	26.5	0.5	"IndividualWeight"	5	"M"	"3"
"NA/19/2023/10024/20"	"6"	"38406"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"39"	"NA/19/2023/10024/20-6-38406-sild'G05/161722.G05/126417/Clupea harengus-1-39"	172	26.5	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10024/20"	"6"	"38406"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"40"	"NA/19/2023/10024/20-6-38406-sild'G05/161722.G05/126417/Clupea harengus-1-40"	152	25.5	0.5	"IndividualWeight"	5	"F"	"3"
"NA/19/2023/10024/20"	"6"	"38406"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"41"	"NA/19/2023/10024/20-6-38406-sild'G05/161722.G05/126417/Clupea harengus-1-41"	163	27	0.5	"IndividualWeight"	6	"F"	"3"
"NA/19/2023/10024/20"	"6"	"38406"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"42"	"NA/19/2023/10024/20-6-38406-sild'G05/161722.G05/126417/Clupea harengus-1-42"	158	25.5	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10024/20"	"6"	"38406"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"43"	"NA/19/2023/10024/20-6-38406-sild'G05/161722.G05/126417/Clupea harengus-1-43"	177	26.5	0.5	"IndividualWeight"	6	"F"	"3"
"NA/19/2023/10024/20"	"6"	"38406"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"44"	"NA/19/2023/10024/20-6-38406-sild'G05/161722.G05/126417/Clupea harengus-1-44"	127	24	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10024/20"	"6"	"38406"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"45"	"NA/19/2023/10024/20-6-38406-sild'G05/161722.G05/126417/Clupea harengus-1-45"	195	28	0.5	"IndividualWeight"	7	"F"	"3"
"NA/19/2023/10024/20"	"6"	"38406"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"46"	"NA/19/2023/10024/20-6-38406-sild'G05/161722.G05/126417/Clupea harengus-1-46"	229	29	0.5	"IndividualWeight"	9	"M"	"3"
"NA/19/2023/10024/20"	"6"	"38406"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"47"	"NA/19/2023/10024/20-6-38406-sild'G05/161722.G05/126417/Clupea harengus-1-47"	151	26.5	0.5	"IndividualWeight"	5	"M"	"3"
"NA/19/2023/10024/20"	"6"	"38406"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"48"	"NA/19/2023/10024/20-6-38406-sild'G05/161722.G05/126417/Clupea harengus-1-48"	220	29	0.5	"IndividualWeight"	6	"M"	"3"
"NA/19/2023/10024/20"	"6"	"38406"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"49"	"NA/19/2023/10024/20-6-38406-sild'G05/161722.G05/126417/Clupea harengus-1-49"	130	24	0.5	"IndividualWeight"	2	"M"	"3"
"NA/19/2023/10024/20"	"6"	"38406"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"50"	"NA/19/2023/10024/20-6-38406-sild'G05/161722.G05/126417/Clupea harengus-1-50"	161	26.5	0.5	"IndividualWeight"	5	"M"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"1"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-1"	220	28.5	0.5	"IndividualWeight"	9	"F"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"2"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-2"	268	29	0.5	"IndividualWeight"	5	"F"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"3"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-3"	223	28.5	0.5	"IndividualWeight"	10	"M"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"4"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-4"	234	29	0.5	"IndividualWeight"	9	"F"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"5"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-5"	184	27	0.5	"IndividualWeight"	7	"F"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"6"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-6"	212	27.5	0.5	"IndividualWeight"	4	"F"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"7"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-7"	204	28	0.5	"IndividualWeight"	9	"M"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"8"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-8"	153	26	0.5	"IndividualWeight"	6	"M"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"9"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-9"	180	26.5	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"10"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-10"	213	28.5	0.5	"IndividualWeight"	8	"F"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"11"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-11"	216	27.5	0.5	"IndividualWeight"	9	"F"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"12"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-12"	204	28	0.5	"IndividualWeight"	9	"F"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"13"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-13"	195	27.5	0.5	"IndividualWeight"	8	"M"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"14"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-14"	269	29	0.5	"IndividualWeight"	9	"M"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"15"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-15"	156	25.5	0.5	"IndividualWeight"	4	"M"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"16"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-16"	276	29	0.5	"IndividualWeight"	9	"M"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"17"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-17"	207	28	0.5	"IndividualWeight"	5	"M"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"18"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-18"	194	27.5	0.5	"IndividualWeight"	6	"M"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"19"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-19"	216	28.5	0.5	"IndividualWeight"	10	"M"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"20"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-20"	198	27.5	0.5	"IndividualWeight"	9	"F"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"21"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-21"	202	27	0.5	"IndividualWeight"	4	"F"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"22"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-22"	214	28	0.5	"IndividualWeight"	5	"F"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"23"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-23"	180	26.5	0.5	"IndividualWeight"	5	"M"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"24"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-24"	193	26.5	0.5	"IndividualWeight"	6	"M"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"25"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-25"	224	28	0.5	"IndividualWeight"	5	"M"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"26"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-26"	192	27	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"27"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-27"	178	25.5	0.5	"IndividualWeight"	5	"F"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"28"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-28"	183	27.5	0.5	"IndividualWeight"	10	"F"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"29"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-29"	214	27.5	0.5	"IndividualWeight"	4	"F"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"30"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-30"	178	26.5	0.5	"IndividualWeight"	7	"F"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"31"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-31"	218	29	0.5	"IndividualWeight"	4	"F"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"32"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-32"	173	25.5	0.5	"IndividualWeight"	4	"M"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"33"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-33"	202	27	0.5	"IndividualWeight"	7	"M"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"34"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-34"	179	26.5	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"35"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-35"	194	27.5	0.5	"IndividualWeight"	7	"F"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"36"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-36"	241	30	0.5	"IndividualWeight"	4	"F"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"37"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-37"	201	27.5	0.5	"IndividualWeight"	4	"M"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"38"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-38"	191	27	0.5	"IndividualWeight"	8	"M"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"39"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-39"	182	28	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"40"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-40"	209	28	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"41"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-41"	190	27.5	0.5	"IndividualWeight"	6	"F"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"42"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-42"	228	29	0.5	"IndividualWeight"	9	"M"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"43"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-43"	175	27	0.5	"IndividualWeight"	8	"F"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"44"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-44"	198	28	0.5	"IndividualWeight"	4	"F"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"45"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-45"	180	27	0.5	"IndividualWeight"	7	"M"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"46"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-46"	289	29.5	0.5	"IndividualWeight"	7	"M"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"47"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-47"	252	29	0.5	"IndividualWeight"	4	"F"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"48"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-48"	176	26.5	0.5	"IndividualWeight"	5	"M"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"49"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-49"	174	26	0.5	"IndividualWeight"	6	"F"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"50"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-50"	195	28	0.5	"IndividualWeight"	9	"M"	"3"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"51"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-51"	252	28.5	0.5	"IndividualWeight"	NA	"F"	"11"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"52"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-52"	203	26.5	0.5	"IndividualWeight"	NA	"F"	"11"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"53"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-53"	209	28	0.5	"IndividualWeight"	NA	"M"	"11"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"54"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-54"	192	27	0.5	"IndividualWeight"	NA	"F"	"11"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"55"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-55"	155	25.5	0.5	"IndividualWeight"	NA	"M"	"11"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"56"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-56"	257	29.5	0.5	"IndividualWeight"	NA	"F"	"11"
"NA/19/2023/10024/20"	"7"	"38407"	"sild'G05/161722.G05/126417/Clupea harengus"	"1"	"57"	"NA/19/2023/10024/20-7-38407-sild'G05/161722.G05/126417/Clupea harengus-1-57"	304	29.5	0.5	"IndividualWeight"	NA	"M"	"11"
"NA/19/2023/10024/20"	"8"	"38408"	"sild'G05/161722.G05/126417/Clupea harengus"	"2"	"1"	"NA/19/2023/10024/20-8-38408-sild'G05/161722.G05/126417/Clupea harengus-2-1"	99	22	0.5	"IndividualWeight"	2	"F"	"3"
"NA/19/2023/10024/20"	"8"	"38408"	"sild'G05/161722.G05/126417/Clupea harengus"	"2"	"2"	"NA/19/2023/10024/20-8-38408-sild'G05/161722.G05/126417/Clupea harengus-2-2"	186	26	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10024/20"	"8"	"38408"	"sild'G05/161722.G05/126417/Clupea harengus"	"2"	"3"	"NA/19/2023/10024/20-8-38408-sild'G05/161722.G05/126417/Clupea harengus-2-3"	133	24	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10024/20"	"8"	"38408"	"sild'G05/161722.G05/126417/Clupea harengus"	"2"	"4"	"NA/19/2023/10024/20-8-38408-sild'G05/161722.G05/126417/Clupea harengus-2-4"	155	26.5	0.5	"IndividualWeight"	6	"M"	"3"
"NA/19/2023/10024/20"	"8"	"38408"	"sild'G05/161722.G05/126417/Clupea harengus"	"2"	"5"	"NA/19/2023/10024/20-8-38408-sild'G05/161722.G05/126417/Clupea harengus-2-5"	139	24	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10024/20"	"8"	"38408"	"sild'G05/161722.G05/126417/Clupea harengus"	"2"	"6"	"NA/19/2023/10024/20-8-38408-sild'G05/161722.G05/126417/Clupea harengus-2-6"	139	24.5	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10024/20"	"8"	"38408"	"sild'G05/161722.G05/126417/Clupea harengus"	"2"	"7"	"NA/19/2023/10024/20-8-38408-sild'G05/161722.G05/126417/Clupea harengus-2-7"	116	22.5	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10024/20"	"8"	"38408"	"sild'G05/161722.G05/126417/Clupea harengus"	"2"	"8"	"NA/19/2023/10024/20-8-38408-sild'G05/161722.G05/126417/Clupea harengus-2-8"	256	29.5	0.5	"IndividualWeight"	9	"F"	"3"
"NA/19/2023/10024/20"	"8"	"38408"	"sild'G05/161722.G05/126417/Clupea harengus"	"2"	"9"	"NA/19/2023/10024/20-8-38408-sild'G05/161722.G05/126417/Clupea harengus-2-9"	189	26	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10024/20"	"8"	"38408"	"sild'G05/161722.G05/126417/Clupea harengus"	"2"	"10"	"NA/19/2023/10024/20-8-38408-sild'G05/161722.G05/126417/Clupea harengus-2-10"	135	24	0.5	"IndividualWeight"	2	"F"	"3"
"NA/19/2023/10024/20"	"8"	"38408"	"sild'G05/161722.G05/126417/Clupea harengus"	"2"	"11"	"NA/19/2023/10024/20-8-38408-sild'G05/161722.G05/126417/Clupea harengus-2-11"	69	19.5	0.5	"IndividualWeight"	2	"F"	"3"
"NA/19/2023/10024/20"	"8"	"38408"	"sild'G05/161722.G05/126417/Clupea harengus"	"2"	"12"	"NA/19/2023/10024/20-8-38408-sild'G05/161722.G05/126417/Clupea harengus-2-12"	125	23.5	0.5	"IndividualWeight"	2	"M"	"3"
"NA/19/2023/10024/20"	"8"	"38408"	"sild'G05/161722.G05/126417/Clupea harengus"	"2"	"13"	"NA/19/2023/10024/20-8-38408-sild'G05/161722.G05/126417/Clupea harengus-2-13"	204	27.5	0.5	"IndividualWeight"	6	"F"	"3"
"NA/19/2023/10024/20"	"8"	"38408"	"sild'G05/161722.G05/126417/Clupea harengus"	"2"	"14"	"NA/19/2023/10024/20-8-38408-sild'G05/161722.G05/126417/Clupea harengus-2-14"	124	23	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10024/20"	"8"	"38408"	"sild'G05/161722.G05/126417/Clupea harengus"	"2"	"15"	"NA/19/2023/10024/20-8-38408-sild'G05/161722.G05/126417/Clupea harengus-2-15"	167	27	0.5	"IndividualWeight"	7	"F"	"3"
"NA/19/2023/10024/20"	"8"	"38408"	"sild'G05/161722.G05/126417/Clupea harengus"	"2"	"16"	"NA/19/2023/10024/20-8-38408-sild'G05/161722.G05/126417/Clupea harengus-2-16"	129	23.5	0.5	"IndividualWeight"	2	"F"	"3"
"NA/19/2023/10024/20"	"8"	"38408"	"sild'G05/161722.G05/126417/Clupea harengus"	"2"	"17"	"NA/19/2023/10024/20-8-38408-sild'G05/161722.G05/126417/Clupea harengus-2-17"	221	28.5	0.5	"IndividualWeight"	9	"F"	"3"
"NA/19/2023/10024/20"	"8"	"38408"	"sild'G05/161722.G05/126417/Clupea harengus"	"2"	"18"	"NA/19/2023/10024/20-8-38408-sild'G05/161722.G05/126417/Clupea harengus-2-18"	127	24	0.5	"IndividualWeight"	2	"F"	"3"
"NA/19/2023/10024/20"	"8"	"38408"	"sild'G05/161722.G05/126417/Clupea harengus"	"2"	"19"	"NA/19/2023/10024/20-8-38408-sild'G05/161722.G05/126417/Clupea harengus-2-19"	107	22.5	0.5	"IndividualWeight"	2	"F"	"3"
"NA/19/2023/10024/20"	"8"	"38408"	"sild'G05/161722.G05/126417/Clupea harengus"	"2"	"20"	"NA/19/2023/10024/20-8-38408-sild'G05/161722.G05/126417/Clupea harengus-2-20"	158	25.5	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10024/20"	"8"	"38408"	"sild'G05/161722.G05/126417/Clupea harengus"	"2"	"21"	"NA/19/2023/10024/20-8-38408-sild'G05/161722.G05/126417/Clupea harengus-2-21"	214	27	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10024/20"	"8"	"38408"	"sild'G05/161722.G05/126417/Clupea harengus"	"2"	"22"	"NA/19/2023/10024/20-8-38408-sild'G05/161722.G05/126417/Clupea harengus-2-22"	160	26.5	0.5	"IndividualWeight"	6	"F"	"3"
"NA/19/2023/10024/20"	"8"	"38408"	"sild'G05/161722.G05/126417/Clupea harengus"	"2"	"23"	"NA/19/2023/10024/20-8-38408-sild'G05/161722.G05/126417/Clupea harengus-2-23"	126	22.5	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10024/20"	"8"	"38408"	"sild'G05/161722.G05/126417/Clupea harengus"	"2"	"24"	"NA/19/2023/10024/20-8-38408-sild'G05/161722.G05/126417/Clupea harengus-2-24"	158	25	0.5	"IndividualWeight"	2	"M"	"3"
"NA/19/2023/10024/20"	"8"	"38408"	"sild'G05/161722.G05/126417/Clupea harengus"	"2"	"25"	"NA/19/2023/10024/20-8-38408-sild'G05/161722.G05/126417/Clupea harengus-2-25"	154	25	0.5	"IndividualWeight"	4	"M"	"3"
"NA/19/2023/10024/20"	"8"	"38408"	"sild'G05/161722.G05/126417/Clupea harengus"	"2"	"26"	"NA/19/2023/10024/20-8-38408-sild'G05/161722.G05/126417/Clupea harengus-2-26"	128	23	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10024/20"	"8"	"38408"	"sild'G05/161722.G05/126417/Clupea harengus"	"2"	"27"	"NA/19/2023/10024/20-8-38408-sild'G05/161722.G05/126417/Clupea harengus-2-27"	177	26	0.5	"IndividualWeight"	6	"M"	"3"
"NA/19/2023/10024/20"	"8"	"38408"	"sild'G05/161722.G05/126417/Clupea harengus"	"2"	"28"	"NA/19/2023/10024/20-8-38408-sild'G05/161722.G05/126417/Clupea harengus-2-28"	150	25.5	0.5	"IndividualWeight"	5	"M"	"3"
"NA/19/2023/10024/20"	"8"	"38408"	"sild'G05/161722.G05/126417/Clupea harengus"	"2"	"29"	"NA/19/2023/10024/20-8-38408-sild'G05/161722.G05/126417/Clupea harengus-2-29"	197	28	0.5	"IndividualWeight"	10	"M"	"3"
"NA/19/2023/10024/20"	"8"	"38408"	"sild'G05/161722.G05/126417/Clupea harengus"	"2"	"30"	"NA/19/2023/10024/20-8-38408-sild'G05/161722.G05/126417/Clupea harengus-2-30"	144	26.5	0.5	"IndividualWeight"	5	"M"	"3"
"NA/19/2023/10024/20"	"8"	"38408"	"sild'G05/161722.G05/126417/Clupea harengus"	"2"	"31"	"NA/19/2023/10024/20-8-38408-sild'G05/161722.G05/126417/Clupea harengus-2-31"	117	23	0.5	"IndividualWeight"	2	"F"	"3"
"NA/19/2023/10024/20"	"8"	"38408"	"sild'G05/161722.G05/126417/Clupea harengus"	"2"	"32"	"NA/19/2023/10024/20-8-38408-sild'G05/161722.G05/126417/Clupea harengus-2-32"	147	25	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10024/20"	"8"	"38408"	"sild'G05/161722.G05/126417/Clupea harengus"	"2"	"33"	"NA/19/2023/10024/20-8-38408-sild'G05/161722.G05/126417/Clupea harengus-2-33"	158	26	0.5	"IndividualWeight"	5	"F"	"3"
"NA/19/2023/10024/20"	"8"	"38408"	"sild'G05/161722.G05/126417/Clupea harengus"	"2"	"34"	"NA/19/2023/10024/20-8-38408-sild'G05/161722.G05/126417/Clupea harengus-2-34"	140	25	0.5	"IndividualWeight"	3	"F"	"3"
