"Area"	"Species"	"Year"	"CatchDate"	"Gear"	"Location"	"Coastal"	"N62Code"	"VesselLength"	"CountryVessel"	"LandingSite"	"CountryLanding"	"Usage"	"RoundWeight"	"Latitude"	"Longitude"	"Stratum"	"IcesArea"	"Period"	"Quarter"
"00"	"2013"	2021	2021-07-09T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"N541"	"NOR"	"1"	3049	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-07-01T22:00:00Z	"11"	"05"	"8"	"Nord for 62°N"	"10.66"	"NOR"	"N541"	"NOR"	"1"	8008	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-07-04T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"10.66"	"NOR"	"N541"	"NOR"	"1"	13446	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-06-20T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"10.66"	"NOR"	"N541"	"NOR"	"1"	6252	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2021	2021-08-05T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"10.66"	"NOR"	"N541"	"NOR"	"1"	8140	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-06-22T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"10.97"	"NOR"	"N541"	"NOR"	"1"	16719	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-07-01T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"10.97"	"NOR"	"N541"	"NOR"	"1"	11624	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-06-23T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"10.97"	"NOR"	"N541"	"NOR"	"1"	35952	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-07-02T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"10.97"	"NOR"	"N541"	"NOR"	"1"	47095	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-06-29T22:00:00Z	"11"	"05"	"8"	"Nord for 62°N"	"11.58"	"NOR"	"N541"	"NOR"	"1"	3434	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-16T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.06"	"NOR"	"N541"	"NOR"	"1"	4703	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-07-04T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.11"	"NOR"	"N541"	"NOR"	"1"	12620	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-07-14T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.11"	"NOR"	"N541"	"NOR"	"1"	25726	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-06-28T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.11"	"NOR"	"N541"	"NOR"	"1"	11842	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-07-15T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"12.11"	"NOR"	"N541"	"NOR"	"1"	29769	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-08-06T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"12.11"	"NOR"	"N541"	"NOR"	"1"	5521	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-07-08T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"12.11"	"NOR"	"N541"	"NOR"	"1"	24001	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-06-22T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.2"	"NOR"	"N541"	"NOR"	"1"	20782	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-20T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"12.24"	"NOR"	"N541"	"NOR"	"1"	22818	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-07-04T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.26"	"NOR"	"N541"	"NOR"	"1"	17444	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-06-20T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.26"	"NOR"	"N541"	"NOR"	"1"	9520	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-27T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.26"	"NOR"	"N541"	"NOR"	"1"	1966	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-07-19T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"12.26"	"NOR"	"N541"	"NOR"	"1"	20251	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-07-22T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"12.26"	"NOR"	"N541"	"NOR"	"1"	7463	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-07-02T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"12.26"	"NOR"	"N541"	"NOR"	"1"	19134	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-07-13T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"12.34"	"NOR"	"N541"	"NOR"	"1"	14128	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-07-03T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"12.34"	"NOR"	"N541"	"NOR"	"1"	15954	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-07-08T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"12.34"	"NOR"	"N541"	"NOR"	"1"	17646	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-07-01T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.89"	"NOR"	"N541"	"NOR"	"1"	15836	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-07-06T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.89"	"NOR"	"N541"	"NOR"	"1"	9289	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-06-16T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.89"	"NOR"	"N541"	"NOR"	"1"	10117	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-20T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.89"	"NOR"	"N541"	"NOR"	"1"	8395	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-22T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.89"	"NOR"	"N541"	"NOR"	"1"	9693	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2021	2021-08-05T22:00:00Z	"11"	"11"	"8"	"Nord for 62°N"	"12.89"	"NOR"	"N541"	"NOR"	"1"	16530	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-07-04T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"12.89"	"NOR"	"N541"	"NOR"	"1"	2501	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-07-02T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"12.89"	"NOR"	"N541"	"NOR"	"1"	13930	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-06-24T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"12.89"	"NOR"	"N541"	"NOR"	"1"	29024	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-20T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"12.89"	"NOR"	"N541"	"NOR"	"1"	30073	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-06-24T22:00:00Z	"11"	"05"	"8"	"Nord for 62°N"	"12.95"	"NOR"	"N541"	"NOR"	"1"	27396	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-06-25T22:00:00Z	"11"	"05"	"8"	"Nord for 62°N"	"12.95"	"NOR"	"N541"	"NOR"	"1"	10568	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-06-30T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.95"	"NOR"	"N541"	"NOR"	"1"	14629	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-06-30T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.95"	"NOR"	"N541"	"NOR"	"1"	25580	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-07-02T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.95"	"NOR"	"N541"	"NOR"	"1"	39246	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-07-05T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.95"	"NOR"	"N541"	"NOR"	"1"	23656	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-07-06T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.95"	"NOR"	"N541"	"NOR"	"1"	9408	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-06-20T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.95"	"NOR"	"N541"	"NOR"	"1"	5412	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-06-21T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.95"	"NOR"	"N541"	"NOR"	"1"	19331	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-06-26T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.95"	"NOR"	"N541"	"NOR"	"1"	25822	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-06-27T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.95"	"NOR"	"N541"	"NOR"	"1"	12735	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-17T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"12.95"	"NOR"	"N541"	"NOR"	"1"	9137	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-07-21T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"12.95"	"NOR"	"N541"	"NOR"	"1"	9579	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-06-24T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"12.95"	"NOR"	"N541"	"NOR"	"1"	24089	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-28T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"12.95"	"NOR"	"N541"	"NOR"	"1"	26852	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-06-16T22:00:00Z	"11"	"50"	"8"	"Nord for 62°N"	"12.95"	"NOR"	"N541"	"NOR"	"1"	5738	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-07-03T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.97"	"NOR"	"N541"	"NOR"	"1"	3700	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-07-01T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"12.97"	"NOR"	"N541"	"NOR"	"1"	27745	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-07-13T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"12.97"	"NOR"	"N541"	"NOR"	"1"	18356	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-06-16T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"12.97"	"NOR"	"N541"	"NOR"	"1"	10601	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-20T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"12.97"	"NOR"	"N541"	"NOR"	"1"	4443	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-07-01T22:00:00Z	"11"	"05"	"8"	"Nord for 62°N"	"12.98"	"NOR"	"N541"	"NOR"	"1"	12866	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-06-27T22:00:00Z	"11"	"05"	"8"	"Nord for 62°N"	"12.98"	"NOR"	"N541"	"NOR"	"1"	10428	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-07-02T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"12.98"	"NOR"	"N541"	"NOR"	"1"	22956	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-07-04T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"12.98"	"NOR"	"N541"	"NOR"	"1"	11416	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-06-22T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"12.98"	"NOR"	"N541"	"NOR"	"1"	5244	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-28T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"12.98"	"NOR"	"N541"	"NOR"	"1"	9359	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2021	2021-07-09T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"12.98"	"NOR"	"N541"	"NOR"	"1"	16748	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-06-30T22:00:00Z	"11"	"05"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N541"	"NOR"	"1"	8183	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-07-02T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N541"	"NOR"	"1"	47963	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-07-05T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N541"	"NOR"	"1"	6421	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-07-07T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N541"	"NOR"	"1"	1414	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-07-11T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N541"	"NOR"	"1"	5140	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-07-13T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N541"	"NOR"	"1"	13847	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-06-14T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N541"	"NOR"	"1"	26835	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2021	2021-07-14T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N541"	"NOR"	"1"	13240	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-07-14T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N541"	"NOR"	"1"	6127	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-06-15T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N541"	"NOR"	"1"	25660	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-20T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N541"	"NOR"	"1"	30914	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-22T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N541"	"NOR"	"1"	19739	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-23T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N541"	"NOR"	"1"	18262	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-26T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N541"	"NOR"	"1"	19876	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-28T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N541"	"NOR"	"1"	25362	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2021	2021-08-09T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N541"	"NOR"	"1"	14430	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-06-26T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N541"	"NOR"	"1"	30024	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-29T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N541"	"NOR"	"1"	52376	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-27T22:00:00Z	"11"	"45"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N541"	"NOR"	"1"	16191	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2020	2020-06-30T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N541"	"NOR"	"1"	14987	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-08-05T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N541"	"NOR"	"1"	18129	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-08-07T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N541"	"NOR"	"1"	18053	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-06-23T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N541"	"NOR"	"1"	22896	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-27T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N541"	"NOR"	"1"	8146	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-30T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N541"	"NOR"	"1"	15749	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-07-03T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N541"	"NOR"	"1"	8770	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-07-04T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N541"	"NOR"	"1"	18538	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-07-05T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N541"	"NOR"	"1"	2972	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-08-08T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N541"	"NOR"	"1"	12885	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-07-02T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N541"	"NOR"	"1"	77675	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-07-03T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N541"	"NOR"	"1"	24892	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-07-09T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N541"	"NOR"	"1"	12637	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-07-13T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N541"	"NOR"	"1"	24157	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2021	2021-07-14T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N541"	"NOR"	"1"	11693	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2020	2020-06-20T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N541"	"NOR"	"1"	32713	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-20T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N541"	"NOR"	"1"	38571	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-21T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N541"	"NOR"	"1"	5092	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-25T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N541"	"NOR"	"1"	8963	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-26T22:00:00Z	"11"	"50"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N541"	"NOR"	"1"	3613	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
