"Area"	"Species"	"Year"	"CatchDate"	"Gear"	"Location"	"Coastal"	"N62Code"	"VesselLength"	"CountryVessel"	"LandingSite"	"CountryLanding"	"Usage"	"RoundWeight"	"Latitude"	"Longitude"	"Stratum"	"IcesArea"	"Period"	"Quarter"
"42"	"2013"	2023	2023-10-07T22:00:00Z	"11"	"42"	"0"	"Sør for 62°N"	"35.17"	"NOR"	"M369"	"NOR"	"2"	545	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-10-08T22:00:00Z	"11"	"42"	"0"	"Sør for 62°N"	"36.9"	"NOR"	"M369"	"NOR"	"2"	1737	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-09-09T22:00:00Z	"11"	"32"	"0"	"Sør for 62°N"	"38.55"	"NOR"	"M369"	"NOR"	"2"	934	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"42"	"2013"	2023	2023-09-17T22:00:00Z	"11"	"22"	"0"	"Sør for 62°N"	"39.7"	"NOR"	"M369"	"NOR"	"2"	883	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"42"	"2013"	2023	2023-10-07T22:00:00Z	"11"	"42"	"0"	"Sør for 62°N"	"40.85"	"NOR"	"M369"	"NOR"	"2"	1720	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-09-30T22:00:00Z	"11"	"43"	"0"	"Sør for 62°N"	"43.15"	"NOR"	"M369"	"NOR"	"2"	1924	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-10-04T22:00:00Z	"11"	"33"	"0"	"Sør for 62°N"	"44.2"	"NOR"	"M369"	"NOR"	"2"	2149	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-09-10T22:00:00Z	"11"	"32"	"0"	"Sør for 62°N"	"44.85"	"NOR"	"M369"	"NOR"	"2"	1462	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"42"	"2013"	2023	2023-09-18T22:00:00Z	"11"	"22"	"0"	"Sør for 62°N"	"45"	"NOR"	"M369"	"NOR"	"2"	889	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"42"	"2013"	2023	2023-09-14T22:00:00Z	"11"	"22"	"0"	"Sør for 62°N"	"46"	"NOR"	"M369"	"NOR"	"2"	1872	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"42"	"2013"	2023	2023-09-12T22:00:00Z	"11"	"22"	"0"	"Sør for 62°N"	"53.55"	"NOR"	"M369"	"NOR"	"2"	2413	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"42"	"2013"	2023	2023-09-12T22:00:00Z	"11"	"22"	"0"	"Sør for 62°N"	"55"	"NOR"	"M369"	"NOR"	"2"	2438	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"42"	"2013"	2023	2023-09-14T22:00:00Z	"11"	"22"	"0"	"Sør for 62°N"	"58.92"	"NOR"	"M369"	"NOR"	"2"	1660	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"42"	"2013"	2023	2023-09-26T22:00:00Z	"11"	"42"	"0"	"Sør for 62°N"	"62.95"	"NOR"	"M369"	"NOR"	"2"	2329	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"42"	"2013"	2023	2023-10-04T22:00:00Z	"11"	"33"	"0"	"Sør for 62°N"	"64"	"NOR"	"M369"	"NOR"	"2"	758	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-09-14T22:00:00Z	"11"	"22"	"0"	"Sør for 62°N"	"65.7"	"NOR"	"M369"	"NOR"	"2"	1340	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"42"	"2013"	2023	2023-09-16T22:00:00Z	"11"	"22"	"0"	"Sør for 62°N"	"67"	"NOR"	"M369"	"NOR"	"2"	980	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"42"	"2013"	2023	2023-10-09T22:00:00Z	"11"	"53"	"0"	"Sør for 62°N"	"67"	"NOR"	"M369"	"NOR"	"2"	1498	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-09-17T22:00:00Z	"11"	"32"	"0"	"Sør for 62°N"	"68.1"	"NOR"	"M369"	"NOR"	"2"	1638	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"42"	"2013"	2023	2023-10-04T22:00:00Z	"11"	"33"	"0"	"Sør for 62°N"	"68.25"	"NOR"	"M369"	"NOR"	"2"	3490	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-10-08T22:00:00Z	"11"	"32"	"0"	"Sør for 62°N"	"69.77"	"NOR"	"M369"	"NOR"	"2"	1598	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-09-30T22:00:00Z	"11"	"42"	"0"	"Sør for 62°N"	"69.9"	"NOR"	"M369"	"NOR"	"2"	2800	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-10-08T22:00:00Z	"11"	"53"	"0"	"Sør for 62°N"	"70"	"NOR"	"M369"	"NOR"	"2"	757	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-10-09T22:00:00Z	"53"	"53"	"0"	"Sør for 62°N"	"70.3"	"NOR"	"M369"	"NOR"	"2"	5437	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-09-29T22:00:00Z	"11"	"52"	"0"	"Sør for 62°N"	"71.1"	"NOR"	"M369"	"NOR"	"2"	5450	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"42"	"2013"	2023	2023-10-01T22:00:00Z	"11"	"43"	"0"	"Sør for 62°N"	"71.6"	"NOR"	"M369"	"NOR"	"2"	2452	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-09-12T22:00:00Z	"11"	"22"	"0"	"Sør for 62°N"	"74.5"	"NOR"	"M369"	"NOR"	"2"	4775	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"42"	"2013"	2023	2023-10-02T22:00:00Z	"11"	"33"	"0"	"Sør for 62°N"	"74.5"	"NOR"	"M369"	"NOR"	"2"	4297	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-10-14T22:00:00Z	"11"	"53"	"0"	"Sør for 62°N"	"75"	"NOR"	"M369"	"NOR"	"2"	3927	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-10-01T22:00:00Z	"11"	"43"	"0"	"Sør for 62°N"	"75.4"	"NOR"	"M369"	"NOR"	"2"	2603	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-10-14T22:00:00Z	"53"	"53"	"0"	"Sør for 62°N"	"75.4"	"NOR"	"M369"	"NOR"	"2"	1906	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-10-14T22:00:00Z	"11"	"53"	"0"	"Sør for 62°N"	"76.25"	"NOR"	"M369"	"NOR"	"2"	2725	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-09-10T22:00:00Z	"11"	"32"	"0"	"Sør for 62°N"	"76.4"	"NOR"	"M369"	"NOR"	"2"	2479	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"42"	"2013"	2023	2023-10-03T22:00:00Z	"11"	"33"	"0"	"Sør for 62°N"	"77.5"	"NOR"	"M369"	"NOR"	"2"	2341	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-10-15T22:00:00Z	"11"	"42"	"0"	"Sør for 62°N"	"79.5"	"NOR"	"M369"	"NOR"	"2"	4381	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-10-15T22:00:00Z	"11"	"42"	"0"	"Sør for 62°N"	"80"	"NOR"	"M369"	"NOR"	"2"	4579	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-09-27T22:00:00Z	"11"	"42"	"0"	"Sør for 62°N"	"80"	"NOR"	"M369"	"NOR"	"2"	1958	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"42"	"2013"	2023	2023-10-15T22:00:00Z	"11"	"53"	"0"	"Sør for 62°N"	"80.16"	"NOR"	"M369"	"NOR"	"2"	3450	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-10-07T22:00:00Z	"11"	"42"	"0"	"Sør for 62°N"	"86.5"	"NOR"	"M369"	"NOR"	"2"	3674	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-09-12T22:00:00Z	"11"	"22"	"0"	"Sør for 62°N"	"87.8"	"NOR"	"M369"	"NOR"	"2"	1881	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"42"	"2013"	2023	2023-10-03T22:00:00Z	"11"	"33"	"0"	"Sør for 62°N"	"87.8"	"NOR"	"M369"	"NOR"	"2"	4669	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-09-30T22:00:00Z	"11"	"42"	"0"	"Sør for 62°N"	"87.8"	"NOR"	"M369"	"NOR"	"2"	3809	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-10-07T22:00:00Z	"11"	"42"	"0"	"Sør for 62°N"	"87.8"	"NOR"	"M369"	"NOR"	"2"	1400	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-09-26T22:00:00Z	"11"	"42"	"0"	"Sør for 62°N"	"87.8"	"NOR"	"M369"	"NOR"	"2"	2955	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"42"	"2013"	2023	2023-10-08T22:00:00Z	"11"	"42"	"0"	"Sør for 62°N"	"34.99"	"NOR"	"M373"	"NOR"	"2"	982	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-10-07T22:00:00Z	"11"	"42"	"0"	"Sør for 62°N"	"37.52"	"NOR"	"M373"	"NOR"	"2"	874	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-10-07T22:00:00Z	"11"	"42"	"0"	"Sør for 62°N"	"41.45"	"NOR"	"M373"	"NOR"	"2"	195	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-10-06T22:00:00Z	"11"	"43"	"0"	"Sør for 62°N"	"42.9"	"NOR"	"M373"	"NOR"	"2"	394	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-09-14T22:00:00Z	"11"	"32"	"0"	"Sør for 62°N"	"44.2"	"NOR"	"M373"	"NOR"	"2"	495	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"42"	"2013"	2023	2023-10-04T22:00:00Z	"11"	"33"	"0"	"Sør for 62°N"	"44.35"	"NOR"	"M373"	"NOR"	"2"	2151	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-10-04T22:00:00Z	"11"	"43"	"0"	"Sør for 62°N"	"44.35"	"NOR"	"M373"	"NOR"	"2"	397	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-09-10T22:00:00Z	"11"	"32"	"0"	"Sør for 62°N"	"60.9"	"NOR"	"M373"	"NOR"	"2"	772	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"42"	"2013"	2023	2023-10-03T22:00:00Z	"11"	"33"	"0"	"Sør for 62°N"	"60.9"	"NOR"	"M373"	"NOR"	"2"	858	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-10-02T22:00:00Z	"11"	"32"	"0"	"Sør for 62°N"	"67.4"	"NOR"	"M373"	"NOR"	"2"	817	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-10-15T22:00:00Z	"11"	"53"	"0"	"Sør for 62°N"	"68.25"	"NOR"	"M373"	"NOR"	"2"	2322	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-09-12T22:00:00Z	"11"	"22"	"0"	"Sør for 62°N"	"69.9"	"NOR"	"M373"	"NOR"	"2"	1711	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"42"	"2013"	2023	2023-09-14T22:00:00Z	"11"	"22"	"0"	"Sør for 62°N"	"69.95"	"NOR"	"M373"	"NOR"	"2"	1402	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"42"	"2013"	2023	2023-10-15T22:00:00Z	"11"	"53"	"0"	"Sør for 62°N"	"69.95"	"NOR"	"M373"	"NOR"	"2"	4045	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-10-21T22:00:00Z	"51"	"53"	"0"	"Sør for 62°N"	"69.99"	"NOR"	"M373"	"NOR"	"2"	1747	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-10-01T22:00:00Z	"11"	"43"	"0"	"Sør for 62°N"	"70"	"NOR"	"M373"	"NOR"	"2"	3466	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-09-18T22:00:00Z	"11"	"22"	"0"	"Sør for 62°N"	"71.1"	"NOR"	"M373"	"NOR"	"2"	1695	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"42"	"2013"	2023	2023-10-07T22:00:00Z	"11"	"42"	"0"	"Sør for 62°N"	"71.6"	"NOR"	"M373"	"NOR"	"2"	1277	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-10-04T22:00:00Z	"11"	"34"	"0"	"Sør for 62°N"	"74"	"NOR"	"M373"	"NOR"	"2"	3704	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-09-30T22:00:00Z	"11"	"43"	"0"	"Sør for 62°N"	"74.2"	"NOR"	"M373"	"NOR"	"2"	3350	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-09-29T22:00:00Z	"11"	"42"	"0"	"Sør for 62°N"	"74.8"	"NOR"	"M373"	"NOR"	"2"	2431	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"42"	"2013"	2023	2023-09-12T22:00:00Z	"11"	"22"	"0"	"Sør for 62°N"	"75"	"NOR"	"M373"	"NOR"	"2"	3312	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"42"	"2013"	2023	2023-10-08T22:00:00Z	"11"	"42"	"0"	"Sør for 62°N"	"75"	"NOR"	"M373"	"NOR"	"2"	1449	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-10-02T22:00:00Z	"11"	"43"	"0"	"Sør for 62°N"	"75"	"NOR"	"M373"	"NOR"	"2"	653	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-09-15T22:00:00Z	"11"	"22"	"0"	"Sør for 62°N"	"75.4"	"NOR"	"M373"	"NOR"	"2"	897	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"42"	"2013"	2023	2023-09-15T22:00:00Z	"11"	"32"	"0"	"Sør for 62°N"	"80"	"NOR"	"M373"	"NOR"	"2"	769	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"42"	"2013"	2023	2023-10-02T22:00:00Z	"11"	"33"	"0"	"Sør for 62°N"	"80"	"NOR"	"M373"	"NOR"	"2"	2277	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-09-26T22:00:00Z	"11"	"42"	"0"	"Sør for 62°N"	"80.4"	"NOR"	"M373"	"NOR"	"2"	772	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"42"	"2013"	2023	2023-09-29T22:00:00Z	"11"	"42"	"0"	"Sør for 62°N"	"80.4"	"NOR"	"M373"	"NOR"	"2"	404	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"42"	"2013"	2023	2023-10-07T22:00:00Z	"11"	"42"	"0"	"Sør for 62°N"	"33.95"	"NOR"	"M395"	"NOR"	"2"	920	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-10-01T22:00:00Z	"11"	"43"	"0"	"Sør for 62°N"	"36.99"	"NOR"	"M395"	"NOR"	"2"	1463	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-09-11T22:00:00Z	"11"	"22"	"0"	"Sør for 62°N"	"37.9"	"NOR"	"M395"	"NOR"	"2"	813	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"42"	"2013"	2023	2023-10-08T22:00:00Z	"11"	"42"	"0"	"Sør for 62°N"	"38.65"	"NOR"	"M395"	"NOR"	"2"	722	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-09-30T22:00:00Z	"11"	"42"	"0"	"Sør for 62°N"	"43.8"	"NOR"	"M395"	"NOR"	"2"	3998	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-09-09T22:00:00Z	"11"	"42"	"0"	"Sør for 62°N"	"43.8"	"NOR"	"M395"	"NOR"	"2"	3345	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"42"	"2013"	2023	2023-10-04T22:00:00Z	"11"	"33"	"0"	"Sør for 62°N"	"45"	"NOR"	"M395"	"NOR"	"2"	1988	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-09-12T22:00:00Z	"11"	"22"	"0"	"Sør for 62°N"	"49.9"	"NOR"	"M395"	"NOR"	"2"	5193	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"42"	"2013"	2023	2023-09-30T22:00:00Z	"11"	"53"	"0"	"Sør for 62°N"	"53.9"	"NOR"	"M395"	"NOR"	"2"	738	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-09-14T22:00:00Z	"11"	"22"	"0"	"Sør for 62°N"	"54.05"	"NOR"	"M395"	"NOR"	"2"	683	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"42"	"2013"	2023	2023-09-29T22:00:00Z	"11"	"42"	"0"	"Sør for 62°N"	"61.75"	"NOR"	"M395"	"NOR"	"2"	4011	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"42"	"2013"	2023	2023-10-07T22:00:00Z	"11"	"42"	"0"	"Sør for 62°N"	"65"	"NOR"	"M395"	"NOR"	"2"	1842	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-10-15T22:00:00Z	"53"	"42"	"0"	"Sør for 62°N"	"65"	"NOR"	"M395"	"NOR"	"2"	1083	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-10-03T22:00:00Z	"11"	"33"	"0"	"Sør for 62°N"	"74.2"	"NOR"	"M395"	"NOR"	"2"	1322	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-10-01T22:00:00Z	"11"	"43"	"0"	"Sør for 62°N"	"75"	"NOR"	"M395"	"NOR"	"2"	488	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-10-08T22:00:00Z	"53"	"34"	"0"	"Sør for 62°N"	"69.95"	"NOR"	"M43"	"NOR"	"2"	126850	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-10-08T22:00:00Z	"53"	"34"	"0"	"Sør for 62°N"	"70"	"NOR"	"M43"	"NOR"	"2"	13679	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-09-14T22:00:00Z	"11"	"22"	"0"	"Sør for 62°N"	"32.32"	"NOR"	"M94"	"NOR"	"2"	724	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"42"	"2013"	2023	2023-09-12T22:00:00Z	"11"	"22"	"0"	"Sør for 62°N"	"33.19"	"NOR"	"M94"	"NOR"	"2"	371	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"42"	"2013"	2023	2023-10-04T22:00:00Z	"11"	"33"	"0"	"Sør for 62°N"	"35.49"	"NOR"	"M94"	"NOR"	"2"	342	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-10-02T22:00:00Z	"11"	"43"	"0"	"Sør for 62°N"	"37.52"	"NOR"	"M94"	"NOR"	"2"	308	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-09-30T22:00:00Z	"11"	"42"	"0"	"Sør for 62°N"	"57.5"	"NOR"	"M94"	"NOR"	"2"	969	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-10-07T22:00:00Z	"11"	"42"	"0"	"Sør for 62°N"	"75"	"NOR"	"M94"	"NOR"	"2"	368	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-09-16T22:00:00Z	"34"	"22"	"0"	"Sør for 62°N"	"14.98"	"NOR"	"R150"	"NOR"	"2"	1194	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"42"	"2013"	2023	2023-09-17T22:00:00Z	"11"	"33"	"0"	"Sør for 62°N"	"37.9"	"NOR"	"R150"	"NOR"	"2"	988	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"42"	"2013"	2023	2023-09-30T22:00:00Z	"11"	"42"	"0"	"Sør for 62°N"	"39.7"	"NOR"	"R150"	"NOR"	"2"	1284	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-09-17T22:00:00Z	"11"	"22"	"0"	"Sør for 62°N"	"48.3"	"NOR"	"R150"	"NOR"	"2"	2066	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"42"	"2013"	2023	2023-10-04T22:00:00Z	"11"	"33"	"0"	"Sør for 62°N"	"58.92"	"NOR"	"R150"	"NOR"	"2"	2633	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-11-09T23:00:00Z	"11"	"43"	"0"	"Sør for 62°N"	"58.92"	"NOR"	"R150"	"NOR"	"2"	870	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-09-30T22:00:00Z	"11"	"42"	"0"	"Sør for 62°N"	"60.9"	"NOR"	"R150"	"NOR"	"2"	2425	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-10-07T22:00:00Z	"11"	"42"	"0"	"Sør for 62°N"	"60.9"	"NOR"	"R150"	"NOR"	"2"	3342	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-10, 31-12>"	"Q4"
"42"	"2013"	2023	2023-09-14T22:00:00Z	"11"	"22"	"0"	"Sør for 62°N"	"61.54"	"NOR"	"R150"	"NOR"	"2"	574	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-04, 01-10>"	"Q3"
"42"	"2013"	2023	2023-09-17T22:00:00Z	"11"	"32"	"0"	"Sør for 62°N"	"61.54"	"NOR"	"R150"	"NOR"	"2"	756	59.753671572427	-1.003489112649	"27.4.aW"	"27.4.a"	"[01-04, 01-10>"	"Q3"
