"missiontype"	"startyear"	"platform"	"missionnumber"	"serialnumber"	"catchsampleid"	"specimenid"	"individualproducttype"	"individualweight"	"individualvolume"	"lengthresolution"	"length"	"fat"	"fatpercent"	"sex"	"maturationstage"	"specialstage"	"eggstage"	"moultingstage"	"spawningfrequency"	"stomachfillfield"	"stomachfilllab"	"digestion"	"liver"	"liverparasite"	"gillworms"	"swollengills"	"fungusheart"	"fungusspores"	"fungusouter"	"blackspot"	"vertebraecount"	"gonadweight"	"liverweight"	"stomachweight"	"diameter"	"mantlelength"	"carapacelength"	"headlength"	"snouttoendoftail"	"snouttoendsqueezed"	"snouttoanalfin"	"snouttodorsalfin"	"forklength"	"snouttoboneknob"	"lengthwithouthead"	"carapacewidth"	"rightclawwidth"	"rightclawlength"	"rightclawheight"	"meroswidth"	"meroslength"	"japanesecut"	"abdomenwidth"	"tissuesamplenumber"	"morphologytype"	"individualcomment"	"preferredagereading"
"19"	2022	"10024"	20	38402	1	33	"1"	0.252	NA	"2"	0.315	"1"	NA	"2"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38402	1	34	"1"	0.216	NA	"2"	0.295	"1"	NA	"1"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.026	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38402	1	35	"1"	0.218	NA	"2"	0.29	"1"	NA	"2"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.045	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38402	1	36	"1"	0.287	NA	"2"	0.31	"1"	NA	"2"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.062	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38402	1	37	"1"	0.254	NA	"2"	0.305	"1"	NA	"1"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38402	1	38	"1"	0.234	NA	"2"	0.31	"1"	NA	"1"	NA	"4"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.042	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38402	1	39	"1"	0.298	NA	"2"	0.32	"1"	NA	"1"	NA	"4"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.049	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38402	1	40	"1"	0.243	NA	"2"	0.3	"2"	NA	"1"	NA	"4"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.036	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38402	1	41	"1"	0.248	NA	"2"	0.31	"1"	NA	"2"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.047	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38402	1	42	"1"	0.25	NA	"2"	0.315	"1"	NA	"2"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.043	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38402	1	43	"1"	0.232	NA	"2"	0.295	"1"	NA	"1"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.038	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38402	1	44	"1"	0.229	NA	"2"	0.315	"1"	NA	"1"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.037	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38402	1	45	"1"	0.247	NA	"2"	0.295	"1"	NA	"1"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.042	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38402	1	46	"1"	0.284	NA	"2"	0.3	"2"	NA	"2"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.066	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38402	1	47	"1"	0.25	NA	"2"	0.31	"1"	NA	"1"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.043	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38402	1	48	"1"	0.266	NA	"2"	0.315	"1"	NA	"2"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.043	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38402	1	49	"1"	0.193	NA	"2"	0.305	"2"	NA	"2"	NA	"8"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38402	1	50	"1"	0.293	NA	"2"	0.315	"1"	NA	"1"	NA	"4"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.056	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38403	1	1	"1"	0.28	NA	"2"	0.315	"1"	NA	"1"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.046	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38403	1	2	"1"	0.264	NA	"2"	0.315	"1"	NA	"2"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.044	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38403	1	3	"1"	0.249	NA	"2"	0.305	"1"	NA	"2"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.047	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38403	1	4	"1"	0.228	NA	"2"	0.29	"1"	NA	"2"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.043	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38403	1	5	"1"	0.335	NA	"2"	0.33	"1"	NA	"2"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.067	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38403	1	6	"1"	0.197	NA	"2"	0.295	"1"	NA	"2"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.031	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38403	1	7	"1"	0.254	NA	"2"	0.31	"1"	NA	"1"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.043	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38403	1	8	"1"	0.244	NA	"2"	0.3	"1"	NA	"1"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.052	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38403	1	9	"1"	0.271	NA	"2"	0.33	"1"	NA	"2"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.051	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38403	1	10	"1"	0.244	NA	"2"	0.3	"1"	NA	"2"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.047	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38403	1	11	"1"	0.269	NA	"2"	0.315	"1"	NA	"1"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.047	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38403	1	12	"1"	0.28	NA	"2"	0.315	"1"	NA	"1"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.054	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38403	1	13	"1"	0.227	NA	"2"	0.295	"1"	NA	"1"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.039	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38403	1	14	"1"	0.174	NA	"2"	0.29	"3"	NA	"2"	NA	"8"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38403	1	15	"1"	0.28	NA	"2"	0.315	"1"	NA	"1"	NA	"4"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.046	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38403	1	16	"1"	0.193	NA	"2"	0.3	"3"	NA	"2"	NA	"8"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38403	1	17	"1"	0.279	NA	"2"	0.32	"1"	NA	"1"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.058	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38403	1	18	"1"	0.273	NA	"2"	0.315	"1"	NA	"1"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.045	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38403	1	19	"1"	0.227	NA	"2"	0.3	"1"	NA	"2"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38403	1	20	"1"	0.254	NA	"2"	0.305	"1"	NA	"2"	NA	"4"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.044	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38403	1	21	"1"	0.221	NA	"2"	0.3	"1"	NA	"1"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.032	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38403	1	22	"1"	0.256	NA	"2"	0.305	"1"	NA	"2"	NA	"4"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.052	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38403	1	23	"1"	0.24	NA	"2"	0.31	"1"	NA	"2"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38403	1	24	"1"	0.242	NA	"2"	0.305	"1"	NA	"1"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.036	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38403	1	25	"1"	0.265	NA	"2"	0.315	"1"	NA	"2"	NA	"4"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.048	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38403	1	26	"1"	0.187	NA	"2"	0.3	"3"	NA	"2"	NA	"8"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38403	1	27	"1"	0.255	NA	"2"	0.305	"1"	NA	"2"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.046	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38403	1	28	"1"	0.283	NA	"2"	0.315	"1"	NA	"2"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.059	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38403	1	29	"1"	0.272	NA	"2"	0.32	"1"	NA	"2"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.048	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38403	1	30	"1"	0.25	NA	"2"	0.31	"1"	NA	"2"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.034	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38403	1	31	"1"	0.248	NA	"2"	0.3	"1"	NA	"2"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.044	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38403	1	32	"1"	0.251	NA	"2"	0.305	"1"	NA	"1"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.039	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38403	1	33	"1"	0.179	NA	"2"	0.31	"2"	NA	"1"	NA	"8"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38403	1	34	"1"	0.232	NA	"2"	0.31	"1"	NA	"1"	NA	"5"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.022	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38403	1	35	"1"	0.24	NA	"2"	0.305	"1"	NA	"2"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.044	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38403	1	36	"1"	0.218	NA	"2"	0.315	"1"	NA	"1"	NA	"8"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38403	1	37	"1"	0.274	NA	"2"	0.32	"1"	NA	"1"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38403	1	38	"1"	0.265	NA	"2"	0.315	"1"	NA	"2"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.053	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38403	1	39	"1"	0.286	NA	"2"	0.315	"1"	NA	"1"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.051	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38403	1	40	"1"	0.286	NA	"2"	0.31	"1"	NA	"1"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.044	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38403	1	41	"1"	0.296	NA	"2"	0.315	"1"	NA	"1"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.052	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38403	1	42	"1"	0.216	NA	"2"	0.305	"1"	NA	"2"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.032	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38403	1	43	"1"	0.23	NA	"2"	0.305	"1"	NA	"1"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.037	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38403	1	44	"1"	0.299	NA	"2"	0.325	"1"	NA	"2"	NA	"4"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.057	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38403	1	45	"1"	0.162	NA	"2"	0.28	"3"	NA	"2"	NA	"8"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38403	1	46	"1"	0.263	NA	"2"	0.315	"1"	NA	"2"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.053	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38403	1	47	"1"	0.285	NA	"2"	0.32	"1"	NA	"2"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.064	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38403	1	48	"1"	0.307	NA	"2"	0.325	"1"	NA	"1"	NA	"4"	NA	NA	NA	"2"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.061	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38403	1	49	"1"	0.25	NA	"2"	0.315	"1"	NA	"2"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.047	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38403	1	50	"1"	0.278	NA	"2"	0.32	"1"	NA	"1"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.039	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38404	1	1	"1"	0.247	NA	"2"	0.28	"2"	NA	"2"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38404	1	2	"1"	0.321	NA	"2"	0.33	"1"	NA	"1"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.053	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38404	1	3	"1"	0.274	NA	"2"	0.3	"1"	NA	"2"	NA	"4"	NA	NA	NA	"4"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.053	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38404	1	4	"1"	0.182	NA	"2"	0.29	"3"	NA	"1"	NA	"8"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"19"	2022	"10024"	20	38404	1	5	"1"	0.293	NA	"2"	0.32	"1"	NA	"1"	NA	"4"	NA	NA	NA	"1"	NA	NA	NA	NA	NA	NA	"1"	NA	"1"	NA	NA	0.04	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
