"Age"	"Iteration"	"CatchAtAge"	"Length"	"Stratum"	"Quarter"
2	81	3659111.02018947	340	"27.4.aE"	"Q4"
2	82	16136840.2626788	340	"27.4.aE"	"Q4"
2	83	2466879.41386718	340	"27.4.aE"	"Q4"
2	84	5157459.37402225	340	"27.4.aE"	"Q4"
2	85	3296621.28989623	340	"27.4.aE"	"Q4"
2	86	5775111.76306445	340	"27.4.aE"	"Q4"
2	87	6506354.9753646	340	"27.4.aE"	"Q4"
2	88	3259169.49497384	340	"27.4.aE"	"Q4"
2	89	4400685.30028451	340	"27.4.aE"	"Q4"
2	90	5950229.90804394	340	"27.4.aE"	"Q4"
2	91	3100452.79954823	340	"27.4.aE"	"Q4"
2	92	7243536.89047244	340	"27.4.aE"	"Q4"
2	93	3447495.37588991	340	"27.4.aE"	"Q4"
2	94	3289088.95235787	340	"27.4.aE"	"Q4"
2	95	6229647.75593162	340	"27.4.aE"	"Q4"
2	96	2095493.40929238	340	"27.4.aE"	"Q4"
2	97	5260697.60498314	340	"27.4.aE"	"Q4"
2	98	3500306.25707613	340	"27.4.aE"	"Q4"
2	99	4477790.15727025	340	"27.4.aE"	"Q4"
2	100	5470270.01936293	340	"27.4.aE"	"Q4"
2	101	2965151.12013894	340	"27.4.aE"	"Q4"
2	102	7223599.07601541	340	"27.4.aE"	"Q4"
2	103	5135533.64351467	340	"27.4.aE"	"Q4"
2	104	3537743.82352932	340	"27.4.aE"	"Q4"
2	105	3578089.94295801	340	"27.4.aE"	"Q4"
2	106	2471492.54148588	340	"27.4.aE"	"Q4"
2	107	3969600.81663614	340	"27.4.aE"	"Q4"
2	108	4663778.05705561	340	"27.4.aE"	"Q4"
2	109	5426156.39578011	340	"27.4.aE"	"Q4"
2	110	9608872.46159272	340	"27.4.aE"	"Q4"
2	111	1592214.63052523	340	"27.4.aE"	"Q4"
2	112	5948966.94344395	340	"27.4.aE"	"Q4"
2	113	6649906.87690498	340	"27.4.aE"	"Q4"
2	114	3039918.17676176	340	"27.4.aE"	"Q4"
2	115	7386949.53075409	340	"27.4.aE"	"Q4"
2	116	3573919.99629699	340	"27.4.aE"	"Q4"
2	117	3433945.31354843	340	"27.4.aE"	"Q4"
2	118	6209244.69355316	340	"27.4.aE"	"Q4"
2	119	4904032.63177404	340	"27.4.aE"	"Q4"
2	120	3295372.46685882	340	"27.4.aE"	"Q4"
2	121	4321500.36783391	340	"27.4.aE"	"Q4"
2	122	16676097.3931049	340	"27.4.aE"	"Q4"
2	123	5815041.03510323	340	"27.4.aE"	"Q4"
2	124	3992985.7518881	340	"27.4.aE"	"Q4"
2	125	4375491.63078173	340	"27.4.aE"	"Q4"
2	126	9236467.55914998	340	"27.4.aE"	"Q4"
2	127	3710332.76101965	340	"27.4.aE"	"Q4"
2	128	3212728.85073399	340	"27.4.aE"	"Q4"
2	129	3720645.94594755	340	"27.4.aE"	"Q4"
2	130	2093033.27531546	340	"27.4.aE"	"Q4"
2	131	3383749.35366528	340	"27.4.aE"	"Q4"
2	132	4021435.07209359	340	"27.4.aE"	"Q4"
2	133	2534874.16789119	340	"27.4.aE"	"Q4"
2	134	5053049.02186832	340	"27.4.aE"	"Q4"
2	135	5056762.386379	340	"27.4.aE"	"Q4"
2	136	4680653.11258869	340	"27.4.aE"	"Q4"
2	137	3037788.02486833	340	"27.4.aE"	"Q4"
2	138	4986270.32394934	340	"27.4.aE"	"Q4"
2	139	4715678.51919891	340	"27.4.aE"	"Q4"
2	140	3495139.65306481	340	"27.4.aE"	"Q4"
2	141	3013794.8108894	340	"27.4.aE"	"Q4"
2	142	5157716.61547611	340	"27.4.aE"	"Q4"
2	143	3945814.28625247	340	"27.4.aE"	"Q4"
2	144	4967382.94663929	340	"27.4.aE"	"Q4"
2	145	4964626.98172319	340	"27.4.aE"	"Q4"
2	146	3437622.98118802	340	"27.4.aE"	"Q4"
2	147	3118171.72155193	340	"27.4.aE"	"Q4"
2	148	6991333.06722575	340	"27.4.aE"	"Q4"
2	149	7379251.70803029	340	"27.4.aE"	"Q4"
2	150	5766181.13551557	340	"27.4.aE"	"Q4"
2	151	2489382.56107852	340	"27.4.aE"	"Q4"
2	152	7134898.61263093	340	"27.4.aE"	"Q4"
2	153	11209313.1138974	340	"27.4.aE"	"Q4"
2	154	6795268.48009776	340	"27.4.aE"	"Q4"
2	155	4212864.47558734	340	"27.4.aE"	"Q4"
2	156	3980242.13832693	340	"27.4.aE"	"Q4"
2	157	2092831.4080514	340	"27.4.aE"	"Q4"
2	158	3740325.73077487	340	"27.4.aE"	"Q4"
2	159	5005635.45212948	340	"27.4.aE"	"Q4"
2	160	4902104.22397689	340	"27.4.aE"	"Q4"
2	161	4273786.69317397	340	"27.4.aE"	"Q4"
2	162	3313549.57678965	340	"27.4.aE"	"Q4"
2	163	5013928.6641223	340	"27.4.aE"	"Q4"
2	164	5865259.33923979	340	"27.4.aE"	"Q4"
2	165	3768256.89642822	340	"27.4.aE"	"Q4"
2	166	4493457.00825712	340	"27.4.aE"	"Q4"
2	167	10389188.4703721	340	"27.4.aE"	"Q4"
2	168	6193710.90877844	340	"27.4.aE"	"Q4"
2	169	5687234.21016101	340	"27.4.aE"	"Q4"
2	170	6216499.75171179	340	"27.4.aE"	"Q4"
2	171	7465773.49036061	340	"27.4.aE"	"Q4"
2	172	4361706.69973372	340	"27.4.aE"	"Q4"
2	173	4342224.38948669	340	"27.4.aE"	"Q4"
2	174	2667791.78342591	340	"27.4.aE"	"Q4"
2	175	8293233.3284287	340	"27.4.aE"	"Q4"
2	176	6673001.8473562	340	"27.4.aE"	"Q4"
2	177	3441572.57809356	340	"27.4.aE"	"Q4"
2	178	5236910.0652207	340	"27.4.aE"	"Q4"
2	179	2182396.01966535	340	"27.4.aE"	"Q4"
2	180	4503565.82661675	340	"27.4.aE"	"Q4"
2	181	2184997.99774472	340	"27.4.aE"	"Q4"
2	182	2891984.10617423	340	"27.4.aE"	"Q4"
2	183	8976524.59823291	340	"27.4.aE"	"Q4"
2	184	4748538.93446455	340	"27.4.aE"	"Q4"
2	185	3978578.95675053	340	"27.4.aE"	"Q4"
2	186	2105207.1739589	340	"27.4.aE"	"Q4"
2	187	5558519.34766079	340	"27.4.aE"	"Q4"
2	188	7573229.50406844	340	"27.4.aE"	"Q4"
2	189	5679533.28898354	340	"27.4.aE"	"Q4"
2	190	5668006.70572376	340	"27.4.aE"	"Q4"
2	191	3723285.47238824	340	"27.4.aE"	"Q4"
2	192	2099176.08221613	340	"27.4.aE"	"Q4"
2	193	6181385.51758408	340	"27.4.aE"	"Q4"
2	194	6011651.57884598	340	"27.4.aE"	"Q4"
2	195	4034881.62642009	340	"27.4.aE"	"Q4"
2	196	4406891.75609983	340	"27.4.aE"	"Q4"
2	197	5581803.74477275	340	"27.4.aE"	"Q4"
2	198	4965765.31458916	340	"27.4.aE"	"Q4"
2	199	3168064.90832725	340	"27.4.aE"	"Q4"
2	200	3916135.80234189	340	"27.4.aE"	"Q4"
2	201	2161235.21199179	340	"27.4.aE"	"Q4"
2	202	8988842.14669822	340	"27.4.aE"	"Q4"
2	203	3740377.12103829	340	"27.4.aE"	"Q4"
2	204	4327742.47261318	340	"27.4.aE"	"Q4"
2	205	1825545.96510351	340	"27.4.aE"	"Q4"
2	206	4114970.44551674	340	"27.4.aE"	"Q4"
2	207	5039693.66226659	340	"27.4.aE"	"Q4"
2	208	2185945.23220563	340	"27.4.aE"	"Q4"
2	209	4360707.41865231	340	"27.4.aE"	"Q4"
2	210	5413710.9059224	340	"27.4.aE"	"Q4"
2	211	4362138.81898123	340	"27.4.aE"	"Q4"
2	212	6167930.29717118	340	"27.4.aE"	"Q4"
2	213	9922076.95245174	340	"27.4.aE"	"Q4"
2	214	7498726.48710297	340	"27.4.aE"	"Q4"
2	215	3588146.86422668	340	"27.4.aE"	"Q4"
2	216	3470645.20260377	340	"27.4.aE"	"Q4"
2	217	6554829.61568189	340	"27.4.aE"	"Q4"
2	218	7145294.61725761	340	"27.4.aE"	"Q4"
2	219	3780980.54920881	340	"27.4.aE"	"Q4"
2	220	5887171.34697951	340	"27.4.aE"	"Q4"
2	221	8336491.90274714	340	"27.4.aE"	"Q4"
2	222	3639463.79313254	340	"27.4.aE"	"Q4"
2	223	3311157.98617248	340	"27.4.aE"	"Q4"
2	224	8695998.67808074	340	"27.4.aE"	"Q4"
2	225	1590723.73350213	340	"27.4.aE"	"Q4"
2	226	4671448.75950863	340	"27.4.aE"	"Q4"
2	227	6823501.79447343	340	"27.4.aE"	"Q4"
2	228	5217542.13207675	340	"27.4.aE"	"Q4"
2	229	1678744.29782445	340	"27.4.aE"	"Q4"
2	230	4338935.405306	340	"27.4.aE"	"Q4"
2	231	2617012.38046265	340	"27.4.aE"	"Q4"
2	232	6713483.26349231	340	"27.4.aE"	"Q4"
2	233	5860134.42956285	340	"27.4.aE"	"Q4"
2	234	3341009.70322116	340	"27.4.aE"	"Q4"
2	235	9728462.71835151	340	"27.4.aE"	"Q4"
2	236	4707158.72791711	340	"27.4.aE"	"Q4"
2	237	2579295.08443376	340	"27.4.aE"	"Q4"
2	238	5775448.63187814	340	"27.4.aE"	"Q4"
2	239	5246386.44131322	340	"27.4.aE"	"Q4"
2	240	6284899.34518548	340	"27.4.aE"	"Q4"
2	241	7472289.81856152	340	"27.4.aE"	"Q4"
2	242	5158165.19530491	340	"27.4.aE"	"Q4"
2	243	3765659.74508156	340	"27.4.aE"	"Q4"
2	244	2783846.45278178	340	"27.4.aE"	"Q4"
2	245	2199529.43440354	340	"27.4.aE"	"Q4"
2	246	2301164.92490171	340	"27.4.aE"	"Q4"
2	247	2044228.65743617	340	"27.4.aE"	"Q4"
2	248	4771729.68578756	340	"27.4.aE"	"Q4"
2	249	4731619.86741379	340	"27.4.aE"	"Q4"
2	250	6698626.95978738	340	"27.4.aE"	"Q4"
2	251	7654032.30678962	340	"27.4.aE"	"Q4"
2	252	4473837.28004777	340	"27.4.aE"	"Q4"
2	253	1918822.24049219	340	"27.4.aE"	"Q4"
2	254	7984058.09070711	340	"27.4.aE"	"Q4"
2	255	3838596.91238063	340	"27.4.aE"	"Q4"
2	256	4195441.1662618	340	"27.4.aE"	"Q4"
2	257	1959454.01679061	340	"27.4.aE"	"Q4"
2	258	3294576.64713504	340	"27.4.aE"	"Q4"
2	259	3122910.04137207	340	"27.4.aE"	"Q4"
2	260	4092446.38891454	340	"27.4.aE"	"Q4"
2	261	5510668.00482009	340	"27.4.aE"	"Q4"
2	262	4500349.91001981	340	"27.4.aE"	"Q4"
2	263	5615282.60864154	340	"27.4.aE"	"Q4"
2	264	5384519.05769599	340	"27.4.aE"	"Q4"
2	265	4227393.82965482	340	"27.4.aE"	"Q4"
2	266	3782848.27148077	340	"27.4.aE"	"Q4"
2	267	4593044.45939571	340	"27.4.aE"	"Q4"
2	268	4725950.31279829	340	"27.4.aE"	"Q4"
2	269	6099728.35313562	340	"27.4.aE"	"Q4"
2	270	2134303.96771857	340	"27.4.aE"	"Q4"
2	271	8927850.13585977	340	"27.4.aE"	"Q4"
2	272	4998334.83477275	340	"27.4.aE"	"Q4"
2	273	6004847.59466999	340	"27.4.aE"	"Q4"
2	274	7417474.96759423	340	"27.4.aE"	"Q4"
2	275	5591592.29830713	340	"27.4.aE"	"Q4"
2	276	4924696.25683774	340	"27.4.aE"	"Q4"
2	277	3363417.28644064	340	"27.4.aE"	"Q4"
2	278	3540758.72856295	340	"27.4.aE"	"Q4"
2	279	9889655.49306838	340	"27.4.aE"	"Q4"
2	280	5720659.89617636	340	"27.4.aE"	"Q4"
2	281	8710571.30167501	340	"27.4.aE"	"Q4"
2	282	6000291.84051274	340	"27.4.aE"	"Q4"
2	283	6371045.25881958	340	"27.4.aE"	"Q4"
2	284	6132604.69526485	340	"27.4.aE"	"Q4"
2	285	5270469.44874209	340	"27.4.aE"	"Q4"
2	286	7916534.61830294	340	"27.4.aE"	"Q4"
2	287	2476302.7555317	340	"27.4.aE"	"Q4"
2	288	5481679.39967178	340	"27.4.aE"	"Q4"
2	289	4461468.88412729	340	"27.4.aE"	"Q4"
2	290	5718895.26431473	340	"27.4.aE"	"Q4"
2	291	5133019.6330506	340	"27.4.aE"	"Q4"
2	292	6022332.48146923	340	"27.4.aE"	"Q4"
2	293	9142760.44175788	340	"27.4.aE"	"Q4"
2	294	4916201.7882324	340	"27.4.aE"	"Q4"
2	295	5648179.57461179	340	"27.4.aE"	"Q4"
2	296	4815214.51329531	340	"27.4.aE"	"Q4"
2	297	4598319.33323505	340	"27.4.aE"	"Q4"
2	298	3618103.57088742	340	"27.4.aE"	"Q4"
2	299	3870941.25626517	340	"27.4.aE"	"Q4"
2	300	3315392.95094456	340	"27.4.aE"	"Q4"
2	301	2503270.26591931	340	"27.4.aE"	"Q4"
2	302	4456788.74057677	340	"27.4.aE"	"Q4"
2	303	8512829.90112013	340	"27.4.aE"	"Q4"
2	304	6440937.25538702	340	"27.4.aE"	"Q4"
2	305	5963422.20245807	340	"27.4.aE"	"Q4"
2	306	3840351.54363517	340	"27.4.aE"	"Q4"
2	307	4737505.53021977	340	"27.4.aE"	"Q4"
2	308	4490977.26257738	340	"27.4.aE"	"Q4"
2	309	8385282.31575645	340	"27.4.aE"	"Q4"
2	310	6344603.67819313	340	"27.4.aE"	"Q4"
2	311	4889326.89266164	340	"27.4.aE"	"Q4"
2	312	4282649.28797993	340	"27.4.aE"	"Q4"
2	313	3958301.97572317	340	"27.4.aE"	"Q4"
2	314	3090738.13409079	340	"27.4.aE"	"Q4"
2	315	7823846.99175931	340	"27.4.aE"	"Q4"
2	316	3122712.95610482	340	"27.4.aE"	"Q4"
2	317	2643323.10851986	340	"27.4.aE"	"Q4"
2	318	6638328.85560006	340	"27.4.aE"	"Q4"
2	319	7084682.91782192	340	"27.4.aE"	"Q4"
2	320	3948029.12897346	340	"27.4.aE"	"Q4"
2	321	7455061.9641825	340	"27.4.aE"	"Q4"
2	322	6077542.4896377	340	"27.4.aE"	"Q4"
2	323	8548495.76813834	340	"27.4.aE"	"Q4"
2	324	3329555.46461859	340	"27.4.aE"	"Q4"
2	325	9476024.038325	340	"27.4.aE"	"Q4"
2	326	6131403.41664208	340	"27.4.aE"	"Q4"
2	327	4031072.68654133	340	"27.4.aE"	"Q4"
2	328	1751864.15038444	340	"27.4.aE"	"Q4"
2	329	5617981.80348263	340	"27.4.aE"	"Q4"
2	330	4034408.05598744	340	"27.4.aE"	"Q4"
2	331	6873836.68723074	340	"27.4.aE"	"Q4"
2	332	6023999.69976866	340	"27.4.aE"	"Q4"
2	333	6660848.86744837	340	"27.4.aE"	"Q4"
2	334	3463135.40078692	340	"27.4.aE"	"Q4"
2	335	2639810.50873529	340	"27.4.aE"	"Q4"
2	336	6380150.65929464	340	"27.4.aE"	"Q4"
2	337	5649872.50953241	340	"27.4.aE"	"Q4"
2	338	2376137.90192166	340	"27.4.aE"	"Q4"
2	339	3781642.15603872	340	"27.4.aE"	"Q4"
2	340	5411310.11242089	340	"27.4.aE"	"Q4"
2	341	2755060.46973916	340	"27.4.aE"	"Q4"
2	342	7427422.72750748	340	"27.4.aE"	"Q4"
2	343	4774773.02378941	340	"27.4.aE"	"Q4"
2	344	2463973.41086686	340	"27.4.aE"	"Q4"
2	345	6293985.83269991	340	"27.4.aE"	"Q4"
2	346	4383093.02157155	340	"27.4.aE"	"Q4"
2	347	5920345.98163666	340	"27.4.aE"	"Q4"
2	348	6163287.86339289	340	"27.4.aE"	"Q4"
2	349	4059103.84862451	340	"27.4.aE"	"Q4"
2	350	3761150.4035818	340	"27.4.aE"	"Q4"
2	351	4193372.28233457	340	"27.4.aE"	"Q4"
2	352	2911955.58738239	340	"27.4.aE"	"Q4"
2	353	9889711.078456	340	"27.4.aE"	"Q4"
2	354	2493684.1710589	340	"27.4.aE"	"Q4"
2	355	1660697.74273089	340	"27.4.aE"	"Q4"
2	356	6672233.99387582	340	"27.4.aE"	"Q4"
2	357	2978059.83482364	340	"27.4.aE"	"Q4"
2	358	4328858.22843201	340	"27.4.aE"	"Q4"
2	359	3417047.12524414	340	"27.4.aE"	"Q4"
2	360	2816643.8600932	340	"27.4.aE"	"Q4"
2	361	6893438.96602889	340	"27.4.aE"	"Q4"
2	362	4158793.21969183	340	"27.4.aE"	"Q4"
2	363	3897534.89934662	340	"27.4.aE"	"Q4"
2	364	5168103.90016629	340	"27.4.aE"	"Q4"
2	365	6107032.83856658	340	"27.4.aE"	"Q4"
2	366	5514465.78906933	340	"27.4.aE"	"Q4"
2	367	6924590.67243144	340	"27.4.aE"	"Q4"
2	368	3110404.76921334	340	"27.4.aE"	"Q4"
2	369	3459474.4932447	340	"27.4.aE"	"Q4"
2	370	3148574.70007287	340	"27.4.aE"	"Q4"
2	371	4468502.92203427	340	"27.4.aE"	"Q4"
2	372	4404650.00244413	340	"27.4.aE"	"Q4"
2	373	4849314.74809629	340	"27.4.aE"	"Q4"
2	374	4106107.8748843	340	"27.4.aE"	"Q4"
2	375	4777227.93766666	340	"27.4.aE"	"Q4"
2	376	5226506.76929833	340	"27.4.aE"	"Q4"
2	377	9463708.64168331	340	"27.4.aE"	"Q4"
2	378	4754817.34021279	340	"27.4.aE"	"Q4"
2	379	5920599.4338153	340	"27.4.aE"	"Q4"
2	380	2804926.24498558	340	"27.4.aE"	"Q4"
2	381	12942435.1007314	340	"27.4.aE"	"Q4"
2	382	5897959.37498171	340	"27.4.aE"	"Q4"
2	383	4663223.2723966	340	"27.4.aE"	"Q4"
2	384	10508600.1380626	340	"27.4.aE"	"Q4"
2	385	2651428.31614633	340	"27.4.aE"	"Q4"
2	386	8971564.43387301	340	"27.4.aE"	"Q4"
2	387	4943734.90804337	340	"27.4.aE"	"Q4"
2	388	7971574.94545068	340	"27.4.aE"	"Q4"
2	389	7835839.91967628	340	"27.4.aE"	"Q4"
2	390	4423655.05034707	340	"27.4.aE"	"Q4"
2	391	7302793.71339922	340	"27.4.aE"	"Q4"
2	392	4107933.8648462	340	"27.4.aE"	"Q4"
2	393	4675434.44706231	340	"27.4.aE"	"Q4"
2	394	2595454.47930626	340	"27.4.aE"	"Q4"
2	395	7103979.92472684	340	"27.4.aE"	"Q4"
2	396	6267835.1949019	340	"27.4.aE"	"Q4"
2	397	4356341.96790155	340	"27.4.aE"	"Q4"
2	398	5918534.70510496	340	"27.4.aE"	"Q4"
2	399	4755752.72257916	340	"27.4.aE"	"Q4"
2	400	4167202.83259221	340	"27.4.aE"	"Q4"
3	1	18107503.0400671	340	"27.4.aE"	"Q4"
3	2	18916300.1041605	340	"27.4.aE"	"Q4"
3	3	23195096.5312092	340	"27.4.aE"	"Q4"
3	4	9633733.22485405	340	"27.4.aE"	"Q4"
3	5	14445473.3447863	340	"27.4.aE"	"Q4"
3	6	18868783.6599406	340	"27.4.aE"	"Q4"
3	7	20577005.2978371	340	"27.4.aE"	"Q4"
3	8	27335925.3346396	340	"27.4.aE"	"Q4"
3	9	11995928.7787302	340	"27.4.aE"	"Q4"
3	10	20199704.9173199	340	"27.4.aE"	"Q4"
3	11	17900121.9925752	340	"27.4.aE"	"Q4"
3	12	22491507.0391351	340	"27.4.aE"	"Q4"
3	13	23397760.2320775	340	"27.4.aE"	"Q4"
3	14	15086236.87517	340	"27.4.aE"	"Q4"
3	15	19764752.8130299	340	"27.4.aE"	"Q4"
3	16	16286849.1849556	340	"27.4.aE"	"Q4"
3	17	16699302.5461537	340	"27.4.aE"	"Q4"
3	18	12366010.2583589	340	"27.4.aE"	"Q4"
3	19	17527010.1186954	340	"27.4.aE"	"Q4"
3	20	14735108.025449	340	"27.4.aE"	"Q4"
3	21	20019363.146516	340	"27.4.aE"	"Q4"
3	22	17905729.1475092	340	"27.4.aE"	"Q4"
3	23	20034933.750583	340	"27.4.aE"	"Q4"
3	24	19427526.1416451	340	"27.4.aE"	"Q4"
3	25	22080685.5824131	340	"27.4.aE"	"Q4"
3	26	22234010.2462517	340	"27.4.aE"	"Q4"
3	27	11413900.475344	340	"27.4.aE"	"Q4"
3	28	29657443.8356233	340	"27.4.aE"	"Q4"
3	29	14608514.866858	340	"27.4.aE"	"Q4"
3	30	19464377.3736873	340	"27.4.aE"	"Q4"
3	31	24233400.8322119	340	"27.4.aE"	"Q4"
3	32	23845965.5472394	340	"27.4.aE"	"Q4"
3	33	14839818.8015953	340	"27.4.aE"	"Q4"
3	34	17324745.9003492	340	"27.4.aE"	"Q4"
3	35	22296330.5539574	340	"27.4.aE"	"Q4"
3	36	18234724.6469121	340	"27.4.aE"	"Q4"
3	37	23505166.7884289	340	"27.4.aE"	"Q4"
3	38	22738608.3045979	340	"27.4.aE"	"Q4"
3	39	14005961.8909813	340	"27.4.aE"	"Q4"
3	40	16163365.254206	340	"27.4.aE"	"Q4"
3	41	25362453.99273	340	"27.4.aE"	"Q4"
3	42	17241325.8486938	340	"27.4.aE"	"Q4"
3	43	15083178.8470861	340	"27.4.aE"	"Q4"
3	44	23287268.9981083	340	"27.4.aE"	"Q4"
3	45	25469920.8541807	340	"27.4.aE"	"Q4"
3	46	18840708.0047126	340	"27.4.aE"	"Q4"
3	47	14336920.3945742	340	"27.4.aE"	"Q4"
3	48	15316909.0261487	340	"27.4.aE"	"Q4"
3	49	12078974.7979933	340	"27.4.aE"	"Q4"
3	50	17199598.3709223	340	"27.4.aE"	"Q4"
3	51	20135947.5368651	340	"27.4.aE"	"Q4"
3	52	22016526.6990414	340	"27.4.aE"	"Q4"
3	53	14544447.9004706	340	"27.4.aE"	"Q4"
3	54	19656068.0278565	340	"27.4.aE"	"Q4"
3	55	24753879.6743953	340	"27.4.aE"	"Q4"
3	56	20418438.8323036	340	"27.4.aE"	"Q4"
3	57	12948951.617151	340	"27.4.aE"	"Q4"
3	58	12635711.2084648	340	"27.4.aE"	"Q4"
3	59	16029911.7479926	340	"27.4.aE"	"Q4"
3	60	20495381.6953268	340	"27.4.aE"	"Q4"
3	61	27174213.1422755	340	"27.4.aE"	"Q4"
3	62	10354748.5485625	340	"27.4.aE"	"Q4"
3	63	14594391.723443	340	"27.4.aE"	"Q4"
3	64	23899453.3799327	340	"27.4.aE"	"Q4"
3	65	18059723.0345667	340	"27.4.aE"	"Q4"
3	66	13995976.7837214	340	"27.4.aE"	"Q4"
3	67	10918119.478087	340	"27.4.aE"	"Q4"
3	68	16391732.3725563	340	"27.4.aE"	"Q4"
3	69	13193483.3845652	340	"27.4.aE"	"Q4"
3	70	25687465.3375422	340	"27.4.aE"	"Q4"
3	71	14571093.3060633	340	"27.4.aE"	"Q4"
3	72	9956202.78071576	340	"27.4.aE"	"Q4"
3	73	10426816.973308	340	"27.4.aE"	"Q4"
3	74	18217099.0195131	340	"27.4.aE"	"Q4"
3	75	18817598.0320557	340	"27.4.aE"	"Q4"
3	76	15370277.8851975	340	"27.4.aE"	"Q4"
3	77	14495748.0166176	340	"27.4.aE"	"Q4"
3	78	15873559.9021049	340	"27.4.aE"	"Q4"
3	79	10936164.7760695	340	"27.4.aE"	"Q4"
3	80	13192620.6635263	340	"27.4.aE"	"Q4"
3	81	13020228.5538177	340	"27.4.aE"	"Q4"
3	82	13577709.3148386	340	"27.4.aE"	"Q4"
3	83	14025864.2583132	340	"27.4.aE"	"Q4"
3	84	18865103.7140232	340	"27.4.aE"	"Q4"
3	85	14665270.1679939	340	"27.4.aE"	"Q4"
3	86	12972900.7994604	340	"27.4.aE"	"Q4"
3	87	18030574.8658022	340	"27.4.aE"	"Q4"
3	88	16274702.2972143	340	"27.4.aE"	"Q4"
3	89	24672415.4319714	340	"27.4.aE"	"Q4"
3	90	14587681.611212	340	"27.4.aE"	"Q4"
3	91	14016645.8510636	340	"27.4.aE"	"Q4"
3	92	18222708.2000092	340	"27.4.aE"	"Q4"
3	93	22254610.5800311	340	"27.4.aE"	"Q4"
3	94	17780878.015625	340	"27.4.aE"	"Q4"
3	95	17517106.1509798	340	"27.4.aE"	"Q4"
3	96	13091352.8740598	340	"27.4.aE"	"Q4"
3	97	10575139.6191368	340	"27.4.aE"	"Q4"
3	98	18341553.3624059	340	"27.4.aE"	"Q4"
3	99	13179853.1762862	340	"27.4.aE"	"Q4"
3	100	20990877.791995	340	"27.4.aE"	"Q4"
3	101	18614297.1563344	340	"27.4.aE"	"Q4"
3	102	15896312.0955945	340	"27.4.aE"	"Q4"
3	103	18352203.9559507	340	"27.4.aE"	"Q4"
3	104	18504819.5356667	340	"27.4.aE"	"Q4"
3	105	17611561.1210356	340	"27.4.aE"	"Q4"
3	106	18259563.1904762	340	"27.4.aE"	"Q4"
3	107	17521581.9208818	340	"27.4.aE"	"Q4"
3	108	24129083.5148439	340	"27.4.aE"	"Q4"
3	109	20483108.7923333	340	"27.4.aE"	"Q4"
3	110	11405822.2419462	340	"27.4.aE"	"Q4"
3	111	24161608.3792971	340	"27.4.aE"	"Q4"
3	112	24309483.0431754	340	"27.4.aE"	"Q4"
3	113	14682813.365326	340	"27.4.aE"	"Q4"
3	114	26374028.7319703	340	"27.4.aE"	"Q4"
3	115	17835616.5939474	340	"27.4.aE"	"Q4"
3	116	13602729.3291167	340	"27.4.aE"	"Q4"
3	117	14465896.1102566	340	"27.4.aE"	"Q4"
3	118	13234677.9219005	340	"27.4.aE"	"Q4"
3	119	14688956.4772943	340	"27.4.aE"	"Q4"
3	120	17734655.413644	340	"27.4.aE"	"Q4"
3	121	27417335.994937	340	"27.4.aE"	"Q4"
3	122	16628196.2214675	340	"27.4.aE"	"Q4"
3	123	18214011.4661975	340	"27.4.aE"	"Q4"
3	124	17510213.7361571	340	"27.4.aE"	"Q4"
3	125	18642209.8311344	340	"27.4.aE"	"Q4"
3	126	22503862.7310749	340	"27.4.aE"	"Q4"
3	127	23240598.9328099	340	"27.4.aE"	"Q4"
3	128	17040952.47342	340	"27.4.aE"	"Q4"
3	129	14645797.6016491	340	"27.4.aE"	"Q4"
3	130	20931625.3443173	340	"27.4.aE"	"Q4"
3	131	27744271.6660618	340	"27.4.aE"	"Q4"
3	132	16904836.6976383	340	"27.4.aE"	"Q4"
3	133	29654310.5788498	340	"27.4.aE"	"Q4"
3	134	15346845.6650068	340	"27.4.aE"	"Q4"
3	135	8468791.03550437	340	"27.4.aE"	"Q4"
3	136	20749667.7267766	340	"27.4.aE"	"Q4"
3	137	24387219.641275	340	"27.4.aE"	"Q4"
3	138	20054085.5163918	340	"27.4.aE"	"Q4"
3	139	12486459.4917083	340	"27.4.aE"	"Q4"
3	140	20552185.5139341	340	"27.4.aE"	"Q4"
3	141	17201540.1428347	340	"27.4.aE"	"Q4"
3	142	11346349.80372	340	"27.4.aE"	"Q4"
3	143	18656361.7128128	340	"27.4.aE"	"Q4"
3	144	16935434.7623403	340	"27.4.aE"	"Q4"
3	145	16355480.5098951	340	"27.4.aE"	"Q4"
3	146	23005101.5883438	340	"27.4.aE"	"Q4"
3	147	17723508.2947541	340	"27.4.aE"	"Q4"
3	148	12409702.902699	340	"27.4.aE"	"Q4"
3	149	19337964.3306197	340	"27.4.aE"	"Q4"
3	150	16560100.1156098	340	"27.4.aE"	"Q4"
3	151	23812867.6421173	340	"27.4.aE"	"Q4"
3	152	13729315.2520514	340	"27.4.aE"	"Q4"
3	153	11126550.8830696	340	"27.4.aE"	"Q4"
3	154	12501650.299332	340	"27.4.aE"	"Q4"
3	155	14940161.6086721	340	"27.4.aE"	"Q4"
3	156	23913687.5398735	340	"27.4.aE"	"Q4"
3	157	23269589.4535865	340	"27.4.aE"	"Q4"
3	158	14389384.6264286	340	"27.4.aE"	"Q4"
3	159	17003975.4200708	340	"27.4.aE"	"Q4"
3	160	14093573.6906588	340	"27.4.aE"	"Q4"
3	161	16745063.5073988	340	"27.4.aE"	"Q4"
3	162	18992298.2235419	340	"27.4.aE"	"Q4"
